"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","Y","X"
"1",4.24861111111,6.51527777778,49.0138888889,5.03888888889,3.89861111111,4.41666666667,849.277777778,3.0125,2.66666666667,5.525,2.14166666667,4.52638888889,3.6125,1.18055555556,3.44027777778,0.0125,1.44444444444,449.123611111,292.8875,3.0,0.708333333333,1.60833333333,0,4.66666666667
"2",1.90277777778,1.91136363636,1.53636363636,1.26818181818,4.85151515152,2.25,1.20833333333,0.0431818181818,3.83333333333,3.10833333333,2.06818181818,4.44722222222,0.966666666667,4.13888888889,547.462626263,0.691666666667,286.75,1.0,1.08484848485,1.51818181818,20.5,0.583333333333,0.0833333333333,3.5
"3",4.22222222222,180.247222222,3.05555555556,2.33333333333,1.83333333333,4.13888888889,9.33333333333,528.441666667,5.13888888889,1.525,1.73888888889,1.83055555556,1.66666666667,2.80555555556,0.5,1.35833333333,9.875,0.375,1.0,0.25,151.055555556,0.583333333333,0,0.166666666667
"4",5.45833333333,4.94936868687,2.66414141414,790.580808081,3.52373737374,3.60353535354,2.99873737374,2.69936868687,3.81060606061,2.15997474747,1.6202020202,0.699368686869,0.540404040404,2.43686868687,1.0,2.92916666667,2.91414141414,1.33333333333,0,0.833333333333,0.0666666666667,1.43686868687,0,1.68686868687
"5",5.41666666667,2.16805555556,573.305555556,2.5,0.616666666667,0.0555555555556,0,1.17916666667,1.05555555556,1.7625,2.15555555556,2.31805555556,0.166666666667,0.916666666667,0.1,1.5125,1.0,0.5,0.583333333333,1.0,0.0555555555556,0.961111111111,0,2.5
"6",3.44444444444,684.2,4.35,4.04166666667,1.08333333333,0.708333333333,2.16666666667,2.775,2.0,3.9,3.64166666667,2.025,2.44523809524,2.61111111111,2.54166666667,0.608333333333,0.5,1.0,0.25,0.480952380952,0.166666666667,3.11111111111,0,0.683333333333
"7",5.67916666667,0.525,2.11666666667,1.80277777778,1.84583333333,116.416666667,0.5,3.89166666667,1.83333333333,803.2625,2.1,2.025,1.5125,3.0,3.5375,2.275,3.25,13.7208333333,1.42916666667,1.91666666667,1.42777777778,1.10833333333,11.4166666667,5.01944444444
"8",1.29166666667,1.08333333333,0,0.5,2.66666666667,2.16666666667,0.833333333333,0.5,1.5,1.79166666667,1.85,1.29166666667,214.291666667,0.541666666667,0.916666666667,334.75,0.625,1.125,1.25,0,0.0416666666667,1.41666666667,0,2.25
"9",2.45833333333,0.958333333333,2.75,5.54166666667,0.5,1.0,129.291666667,2.58333333333,1.58333333333,2.375,4.125,478.958333333,0.0416666666667,1.375,3.75,1.33333333333,0.875,0.125,1.0,0,0.541666666667,2.08333333333,0,1.25
"10",287.491666667,2.7375,0.7,1.5,461.166666667,1.5,2.45833333333,2.0375,2.83333333333,0.870833333333,2.93333333333,2.2875,1.83333333333,1.58333333333,1.33333333333,2.2375,1.2,0.5,0.5,0,0,1.33333333333,0,1.83333333333
"11",4.17916666667,4.6351010101,5.48484848485,2.89873737374,4.6077020202,2.37121212121,1.0202020202,2.86843434343,798.291414141,1.89457070707,2.5101010101,0.285101010101,1.6327020202,6.5101010101,44.6875,1.35833333333,0.107070707071,1.07916666667,0.7625,0.5,0.566666666667,1.0351010101,0,2.7601010101
"12",2.125,0.432196969697,1.82803030303,1.26818181818,0.314015151515,455.333333333,1.39583333333,0.0181818181818,1.0,1.06666666667,3.76818181818,1.25,0.6875,0.833333333333,0.518181818182,0,0.75,1.0,0.476515151515,0.0181818181818,1.06666666667,1.16666666667,0,0.75
"13",4.20833333333,3.22916666667,2.5,0,2.12916666667,69.2916666667,1.5625,0,1.83333333333,1.9,1.45833333333,0.875,1.47916666667,524.375,1.0,0.333333333333,0.791666666667,1.875,1.625,0,0.566666666667,0.833333333333,0,2.08333333333
"14",3.09583333333,4.35833333333,1.0,3.025,2.87083333333,1.54166666667,3.79166666667,2.80833333333,1.08333333333,2.44583333333,975.166666667,1.525,2.54583333333,1.5,1.4125,0.025,2.5,0.7125,0.5125,0.333333333333,0.5,0.025,0,2.7
"15",592.952380952,2.65303030303,2.98636363636,1.61103896104,3.77770562771,2.41666666667,1.20833333333,0.893181818182,3.0,3.58333333333,2.18484848485,1.08333333333,1.02976190476,2.125,0.218181818182,1.0,1.25,3.95833333333,0.0181818181818,0.0658008658009,0.785714285714,1.125,0,3.16666666667
"16",5.33333333333,2.35,1.08333333333,1.58333333333,864.166666667,0.833333333333,1.5,1.33333333333,1.33333333333,3.08333333333,1.5,2.5,1.6,1.66666666667,0.25,1.83333333333,1.08333333333,1.0,0,1.0,0,1.66666666667,0,5.33333333333
"17",152.5,0.0363636363636,1.03636363636,0.851515151515,121.418181818,1.66666666667,0.0833333333333,0.934848484848,1.56666666667,1.08333333333,0.143181818182,0.875,2.0,0.958333333333,0.584848484848,0.333333333333,0.0666666666667,0.566666666667,0.143181818182,0.0181818181818,0,0.583333333333,0,0.5
"18",1.0,0.5125,0.5,1.0,0.5,0.5,0.333333333333,0.345833333333,0,0.345833333333,0,1.2625,228.666666667,0.75,1.25,0.345833333333,0.5,0.25,0,0,0,0.5,0,1.33333333333
"19",8.11111111111,4.68333333333,1.66666666667,2.61111111111,4.95,1.0,0.5,1.33333333333,1.5,0.75,4.66666666667,5.0,2.66666666667,3.44444444444,1.43333333333,1.75,1.0,1.33333333333,1.0,0.5,1.11111111111,911.211111111,0,1.11111111111
"20",2.33333333333,1.53636363636,0.119696969697,1.01818181818,1.08484848485,1.58333333333,0.5,0.0181818181818,2.15,2.5,0.868181818182,326.083333333,0.809523809524,2.33333333333,0.918181818182,0.75,2.23333333333,0.566666666667,1.01818181818,309.172943723,0.5,7.16666666667,0,0.5
"X",3.83333333333,3.9625,2.96111111111,1.44444444444,2.125,3.44444444444,1.5,4.09583333333,1.61111111111,1.47083333333,2.33333333333,1.7625,0.5,1.25,3.41666666667,2.2625,0.5,1.125,1.5,0.6,0.611111111111,0.833333333333,2.0,565.919444444
