"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","Y","X"
"1",2.63657407407,0.657407407407,0.574074074074,4.16666666667,2.75,1.74074074074,3.38574660633,0.25,2.49074074074,1.5,3.32407407407,0.824074074074,2.83333333333,1.57407407407,244.75,0.833333333333,215.083333333,1.0,1.33333333333,0.2625,171.074074074,0.916666666667,0,3.125
"2",3.58333333333,0.72601010101,2.38888888889,4.05555555556,2.39267676768,450.295454545,209.75,1.30555555556,2.13888888889,2.58333333333,3.02777777778,2.41666666667,1.50378787879,2.80555555556,1.39646464646,0.5,0.916666666667,0.333333333333,0,0,1.05555555556,1.88888888889,0,3.43560606061
"3",3.0,3.63888888889,2.91666666667,1.52777777778,1.43055555556,72.8055555556,501.180555556,2.58333333333,1.72222222222,1.91666666667,2.29924242424,2.95833333333,0.791666666667,0.958333333333,1.41666666667,0.5,0.388888888889,335.222222222,1.125,0.166666666667,0,1.125,0,2.0
"4",1.45,1.36111111111,1.38888888889,1.45833333333,2.08888888889,1.33333333333,0.588888888889,514.688888889,0.680555555556,1.5,0.944444444444,0,0.0833333333333,1.0,0.555555555556,0.958333333333,1.76388888889,0,1.33333333333,0.25,0.555555555556,0.5,0.0769230769231,0.667261904762
"5",165.619246032,2.44090909091,4.1047979798,2.44090909091,3.45681818182,3.53396464646,0.541468253968,1.90257936508,613.220075758,1.96071428571,1.34583333333,2.0125,2.45555555556,2.17916666667,2.69431818182,1.71388888889,2.17424242424,0.450631313131,1.5,0,0,2.07202380952,0,2.65535714286
"6",2.08333333333,1.27777777778,436.833333333,1.33333333333,0.861111111111,0,1.02777777778,0.333333333333,0.527777777778,1.36111111111,0.590909090909,2.0,0,0.5,0.666666666667,0.25,0,0,0.361111111111,1.25,0,0.833333333333,0,1.0
"7",3.33214285714,398.25952381,2.61666666667,3.625,5.13257575758,1.12424242424,0.933333333333,2.7,2.21666666667,1.4,2.02543290043,4.18181818182,3.58333333333,1.29090909091,0.142857142857,0.791666666667,0,2.0,32.3409090909,0.933333333333,2.03333333333,416.075848713,0,0.292857142857
"8",382.239417989,0.87037037037,19.3842592593,2.19841269841,0.892857142857,0.773148148148,3.40277777778,0.5,1.08703703704,0.833333333333,0.981481481481,1.53703703704,87.4761904762,7.64814814815,0.888888888889,0.5,0.111111111111,3.0,0.25,0,0.822751322751,0.85,0.0769230769231,1.61944444444
"9",3.41666666667,0.655555555556,0.5,362.333333333,1.95,0.833333333333,0.305555555556,2.0,0.383333333333,1.25,1.33333333333,1.125,0,0.333333333333,1.225,0.5,0.555555555556,1.25,0,0,0,0.2,0,2.59924242424
"10",4.0125,60.4138888889,1.58333333333,1.00833333333,1.64166666667,5.30416666667,0.593055555556,0.9625,1.1125,602.0,2.27007575758,2.3875,1.4,0.7625,1.34583333333,0.75,0.813888888889,1.0125,0,1.5,0.25,1.57840909091,0,2.90833333333
