"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","X"
"1",4.07420255183,1.67803030303,1.72950558214,191.082575758,3.21316910603,0.556060606061,2.73333333333,2.61697913615,0.433333333333,1.47272727273,6.31733147805,1.68707482993,1.43181818182,2.73066188198,123.483333333,0.288926681784,4.0,89.5204081633,498.633851675,2.80964912281,3.96192185008
"2",244.302777778,0.775,0.25,1.88888888889,1.33333333333,146.136111111,2.83333333333,0.642857142857,124.222222222,3.86944444444,2.75,1.36944444444,1.35277777778,0.809523809524,1.38888888889,0.6,0.819444444444,0.969444444444,0.5,73.8055555556,1.66666666667
"3",47.1666666667,2.11111111111,0.75,4.25,108.819444444,100.625,132.333333333,1.05753968254,1.5,1.125,3.0,0.833333333333,1.33333333333,1.32142857143,2.16666666667,1.16666666667,1.33333333333,0.5,0.833333333333,0.666666666667,1.16666666667
"4",53.9166666667,2.22222222222,0,0.964052287582,0.0196078431373,246.138888889,2.21568627451,0.241830065359,148.833333333,0.722222222222,1.72222222222,0.186274509804,0.722222222222,1.5,1.76960784314,1.1,0.5,0.5,0.5,1.38888888889,0.602941176471
"5",181.439393939,0.856060606061,2.66666666667,0,1.58333333333,1.71212121212,1.08333333333,0.522727272727,1.0,1.16212121212,1.68939393939,0,1.04166666667,228.356060606,3.33333333333,197.416666667,0.666666666667,0.5,2.18939393939,221.0,2.14772727273
"6",185.666666667,2.75,177.241666667,1.08333333333,2.01851851852,1.0,0.5,1.75,0.333333333333,2.16666666667,5.2,1.0,3.11666666667,1.66666666667,2.08333333333,1.28518518519,0.2,0,1.28333333333,340.833333333,2.11666666667
"7",382.783333333,3.0,0.866666666667,1.2,0.518518518519,1.9,2.11666666667,2.32142857143,2.0,0,0.833333333333,0.666666666667,0.791666666667,0.238095238095,1.0,1.93518518519,0.583333333333,132.25,0.5,0.416666666667,2.90833333333
"8",5.73333333333,2.15,0.279166666667,2.25,1.87226001512,0.416666666667,455.970833333,1.98290816327,0.691666666667,0.841666666667,2.3324829932,0.0704081632653,0.5625,0.45,2.31666666667,0.538926681784,0.791666666667,0.645408163265,0.166666666667,1.33333333333,2.66666666667
"9",3.83333333333,0.684523809524,0.854166666667,3.8373015873,1.01851851852,3.11111111111,2.56845238095,0.664880952381,0.858333333333,0.5,0.416666666667,2.64285714286,0.729166666667,2.14444444444,220.78452381,661.994708995,1.58333333333,1.14285714286,1.64285714286,1.66666666667,4.66666666667
"10",2.6,1.48333333333,0.395833333333,1.53888888889,0.653703703704,3.93333333333,2.59583333333,1.82916666667,0.666666666667,187.433333333,159.808333333,0.858333333333,180.673611111,1.31666666667,0.25,1.03703703704,0.333333333333,0.25,0.333333333333,1.33333333333,1.96666666667
"11",3.20833333333,0.0875,2.15,1.95,1.43333333333,151.8125,1.46666666667,1.22916666667,0.816666666667,0.383333333333,0.229166666667,0.383333333333,0,1.17916666667,243.633333333,1.0,1.0,0.4,1.83333333333,1.0,1.77083333333
"12",1.95580808081,1.73328877005,0.871323529412,449.116399287,0.573232323232,1.6325311943,1.94226827094,0.64053030303,0.808823529412,0.931550802139,1.76136363636,0.295454545455,0.895833333333,1.12901069519,0.9,2.35427807487,0,0.274212715389,1.26136363636,0.295454545455,1.66893939394
"13",2.0,1.75,0.0666666666667,1.01960784314,110.058534525,1.25,6.21568627451,179.456682673,0.25,1.03333333333,1.99081632653,0.173349339736,0.166666666667,0.166666666667,0.219607843137,1.13892668178,1.0,0.770408163265,0.333333333333,2.0,1.51960784314
"14",23.9523809524,1.43712121212,227.25952381,1.64664502165,0.665824915825,0.75,0.707575757576,0.25,1.33333333333,0.25,2.67045454545,1.75378787879,0.208333333333,0.838311688312,1.45952380952,0.0824915824916,0.283333333333,0.642857142857,1.2,0,0.615909090909
"15",177.275,1.63611111111,0.175,1.4,72.212962963,3.0,33.8333333333,1.61111111111,0.333333333333,0.05,98.0666666667,0.383333333333,0.25,0,0.25,1.85185185185,0,0.166666666667,1.5,6.75,3.06666666667
"16",7.66666666667,0.666666666667,139.666666667,1.48333333333,41.0,1.5,0.666666666667,106.133333333,0.333333333333,0,1.15,0,0.375,1.36666666667,0,0,0.5,0,0.5,0.5,1.35833333333
"17",157.539141414,0.344696969697,0.25,3.48611111111,1.52777777778,1.32828282828,1.66666666667,1.19191919192,1.5,0.0782828282828,1.23358585859,0.166666666667,322.541666667,0.17803030303,0.166666666667,0.111111111111,1.5,0.611111111111,0.844696969697,0.388888888889,2.2196969697
"18",5.16666666667,1.0625,84.6666666667,1.7,1.25,0.0625,0.333333333333,1.8005952381,1.0,0.125,0.5625,0.5,1.16666666667,432.242261905,0.7,0.125,0,0.75,1.0,1.08333333333,1.47916666667
"19",0.333333333333,0.177777777778,0.791666666667,0.611111111111,55.287037037,0.783333333333,1.6,0.75,0.833333333333,0.25,0.75,26.6666666667,60.95,0.316666666667,0.5,0.148148148148,0,0,0.333333333333,0.25,1.76666666667
"20",1.60422077922,292.070887446,0.842857142857,0.242857142857,2.1,2.27272727273,1.36666666667,0.511363636364,0.5,1.78939393939,40.4613636364,0.785714285714,1.0,2.11136363636,0,0.25,1.0,0.333333333333,405.79469697,0.492857142857,2.21136363636
