"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","Y","X"
"20",0.0588235294118,2.0,1.5,0.416666666667,0.5,141.024509804,0.666666666667,183.354166667,209.791666667,113.875,1.0,2.41666666667,0,63.0,0.0208333333333,0.375,82.25,0.791666666667,0,0,1.0
"21",0.333333333333,13.0,1.0,0,0,0,311.533333333,0,33.25,1.0,0.25,0,1.33333333333,0,0.25,0.25,0,0.5,10.75,0,0.75
"22",7.02469135802,0.5,0.5,1.33333333333,0.125,0,1.20833333333,45.0,0.5,0,0.108024691358,0,0.0833333333333,124.333333333,0.149691358025,0,0.583333333333,0,0.5,0,0
"23",1.02469135802,12.25,51.5,1.5,1.0,1.0,0.0833333333333,0,160.5,1.5,0.108024691358,0,1.08333333333,21.0,0.524691358025,1.0,11.3333333333,0,0,0,0
"24",1.0,450.416666667,1.33333333333,0,0,0.5,1.0,0,0,0,0.5,0.25,0,0,0,0.5,0.25,0,0.7,0,0
"25",118.25,2.0,22.5,0,39.5,0,0,32.3333333333,0.833333333333,0.5,0,1.0,0,117.666666667,0.25,0,0.25,0.5,0,0,0.833333333333
"26",0.62037037037,0.333333333333,0,0,216.1,1.5,0.5,0.333333333333,1.5,27.1,48.237037037,0.45,0.5,0,0.537037037037,54.0,0.5,0,21.0,0,1.0
"27",0.333333333333,0,0.75,0.5,0,235.80952381,0.125,0.0208333333333,1.875,8.66666666667,0.583333333333,0,0.333333333333,0,174.879166667,5.0,2.08333333333,0.0416666666667,0.2,0,0.875
"28",0,0,0,0.333333333333,0,18.8333333333,81.6666666667,0.5,0,1.5,0,0.5,0,16.3333333333,0,0,0,0,207.333333333,0,0.666666666667
"29",52.0,0,34.75,55.8333333333,0.7,0.642857142857,0.25,0.833333333333,1.0,0.333333333333,0,1.0,2.5,0,4.33333333333,4.2,0,0,0,0,0
"30",0.512345679012,151.333333333,0.5,0,0.5,0.833333333333,0.416666666667,1.5,185.166666667,0,0.0123456790123,0.5,0,5.0,0.345679012346,0,0,0.5,0,0,0
"31",0.5,0,0,0.333333333333,0.6,0,0,1.0,0.5,35.6,0,0,0,0,0.666666666667,113.4,19.5,1.5,0.5,0,0
"32",0.166666666667,0,83.9166666667,0.5,64.2666666667,14.5,0.75,0,0.5,0.6,0.916666666667,0,0.833333333333,1.5,0,0.2,0.583333333333,0.75,0.2,0.333333333333,0.333333333333
"33",0,0,0,0.333333333333,0,0,0,0,0,0.5,0,0,0.5,0.333333333333,0,186.95,0.333333333333,0.0833333333333,0,0,0.5
"34",0.166666666667,1.0,73.0,0.5,0.438888888889,0,0.507407407407,0.166666666667,0,0.766666666667,0,0.5,36.0,0.0148148148148,14.0,62.5,0,0,1.0,0,1.0
"35",0.524691358025,0,2.0,0,0,1.14285714286,0.5,1.0,1.0,0,0.524691358025,0.2,134.333333333,0,0.0246913580247,1.0,11.25,0,0,0,0.75
"36",3.01234567901,133.95,0.2,1.0,0.45,0.5,1.0,0,0,0.5,0.0123456790123,0,0.2,0.5,0.0123456790123,0.2,1.0,0,0,0,0
"37",180.833333333,0,0.75,0,0,0.333333333333,0.5,3.5,0,0.25,0.75,0,0,0.333333333333,0,0,0.5,0,0,0,0
"38",178.0,0,2.0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0
"X",4.37037037037,2.0,3.33333333333,3.66666666667,5.73676470588,1.80952380952,5.30555555556,1.57638888889,2.54166666667,4.19552845528,3.18703703704,2.04901960784,1.83333333333,3.0,3.72453703704,0.305555555556,2.0,2.10049019608,2.16666666667,5.26040172166,531.19946198
