"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","X"
"1",834.534343434,474.983333333,161.35,6.76666666667,2.18333333333,1.61666666667,1.53333333333,5.76666666667,0.555555555556,3.19722222222,3.41666666667,71.3787878788,4.0,2.0,1.18055555556,0.555555555556,1.0,1.0,2.09090909091,0.216666666667,9.08333333333
"2",213.51489899,3.95,5.47222222222,3.91666666667,20.5416666667,4.20833333333,7.39166666667,91.3888888889,1.54166666667,2.125,4.29166666667,387.962121212,79.0833333333,1.91388888889,376.375,3.73611111111,1.08333333333,2.5,1.41666666667,0.583333333333,2.58333333333
"3",6.49007936508,5.1498015873,4.52777777778,5.03571428571,3.80952380952,6.23333333333,4.63869047619,2.91666666667,2.70833333333,192.120833333,666.045634921,2.08333333333,507.304166667,3.76666666667,197.475,2.80555555556,0.160256410256,0.0833333333333,1.08333333333,1.85,3.66666666667
"4",0.97601010101,1.0,526.170634921,1.75,0.5,2.625,1.25,1.11111111111,0.5,0.5,0.75,0.795454545455,0.5,0.611111111111,1.0,2.30555555556,0.5,0.5,0.590909090909,0.5,0.666666666667
"5",34.9111111111,1.45,1.09523809524,2.33333333333,3.25,388.1,1.1,0.5,0,1.66666666667,2.2,1.0,3.5,0.125,1.0,3.28611111111,0.25,0.5,427.665151515,1.0,2.38333333333
"6",37.5555555556,0,2.25,1.75,393.333333333,1.0,1.66666666667,1.08333333333,1.91666666667,0,0.25,0.5,0.333333333333,0,0,0.555555555556,0,0,0.583333333333,0.5,2.91025641026
"7",1.92702020202,0.0166666666667,2.01666666667,1.46111111111,0.766666666667,55.8666666667,631.908333333,1.35,2.16666666667,1.01666666667,0.666666666667,1.25757575758,0.5,1.5,1.25,0.25,1.61111111111,0,1.09090909091,1.01666666667,2.91666666667
"8",3.51666666667,1.51666666667,1.01666666667,335.016666667,1.1,0.766666666667,1.18333333333,1.01666666667,2.91666666667,1.51666666667,0.75,0.333333333333,0.25,0,0,0.5,0,0.5,0,0.516666666667,0
"9",3.33333333333,0.666666666667,0.333333333333,15.75,1.75,1.5,1.0,326.333333333,2.0,2.08333333333,0.416666666667,0.25,2.0,0,0,2.1,0.833333333333,0.333333333333,0.1,0,1.75
"10",0.611111111111,0,0,0.611111111111,0,0.5,2.0,0,0.333333333333,0,0.5,0,0.5,0.5,0,0.916666666667,263.200854701,0,1.0,0,0.833333333333
"11",0.70101010101,0.2,1.0,2.0,0.333333333333,0.75,1.1,1.5,0.2,1.1,1.375,1.62878787879,0.25,1.33333333333,2.43333333333,936.672222222,0.2,0,0.866666666667,0.433333333333,1.125
"12",473.552807487,1.0,0.416666666667,1.0,0.541666666667,1.25,0,0,1.54166666667,0.166666666667,0.791666666667,0.0454545454545,0,0.5,0,0.5,0,1.25,0,0,0.666666666667
"13",1.25,1.5,0.791666666667,0.75,0.166666666667,0.625,1.0,0.75,126.8125,457.020833333,1.95833333333,1.0,0.620833333333,0.1,1.1875,0.833333333333,0.5,0,0,0.5,1.0
"14",1.06212121212,2.40333333333,2.68333333333,1.01666666667,1.85,1.07619047619,0.85,0.516666666667,0.833333333333,0.766666666667,1.08333333333,0.128787878788,0.5,1.0,0.142857142857,1.28333333333,0.333333333333,0.0833333333333,504.201318448,312.897619048,1.0
"15",1.36111111111,0.5,0.75,1.36111111111,1.58333333333,2.08333333333,0,0.5,0.5,0.333333333333,0.25,1.25,0.25,523.25,0,0,0.694444444444,0.5,0.681818181818,0.916666666667,1.25
"16",1.51666666667,0.35,0.159523809524,0.516666666667,0.0166666666667,238.183333333,0.0166666666667,0.266666666667,1.0,0.391666666667,0.625,0,1.5,0.125,1.20833333333,0.125,0,0.25,0.681818181818,0.0166666666667,0.125
"17",0.987121212121,1.94444444444,0.361111111111,1.0,103.625,1.06666666667,1.0,0.166666666667,0.125,125.666666667,192.152777778,0.0454545454545,2.0,0.0666666666667,0,0,0.5,0,0,0,0.833333333333
"18",1.54545454545,0,1.7619047619,0.5,0.833333333333,0,340.476190476,0.5,0.333333333333,0,1.41666666667,1.04545454545,1.0,0.642857142857,1.41666666667,0.5,0.369047619048,0.142857142857,0.947368421053,0.483333333333,1.83333333333
"19",0.5,375.785714286,9.5,0,0.416666666667,0.392857142857,0.75,1.16666666667,0,0.25,38.3333333333,0.142857142857,0,2.33333333333,0.142857142857,0.333333333333,0.142857142857,0,0,0.47619047619,2.33333333333
"20",4.0,0.5,0.5,470.25,0.833333333333,1.0,0,0.75,0,0.75,1.58333333333,0.666666666667,1.16666666667,0.5,0.666666666667,0,0,0.666666666667,0.666666666667,0.5,2.58333333333
"21",0.93431372549,0.611111111111,0.111111111111,1.25,1.16666666667,0.916666666667,0.1,0.333333333333,1.5,1.375,0.361111111111,0.25,0.35,423.416666667,1.125,0,0,0.25,0,0,1.25
"22",1.62878787879,0.666666666667,1.33333333333,0,0.5,0,0,0.166666666667,300.75,0.5,0.166666666667,0.545454545455,1.5,1.5,0,0,0.5,0.5,1.0,0,0.833333333333
"23",1.75,0,0.142857142857,0.5,0.916666666667,1.08333333333,0.5,1.0,0,0,0.5,0,1.0,1.0,0.5,0.5,0,224.25,1.0,0,0.5
"24",1.14166666667,0.516666666667,182.975,1.26666666667,2.01666666667,0.641666666667,0.0166666666667,0.808333333333,0.125,0.516666666667,1.16666666667,0,1.39166666667,1.1,2.0,1.66666666667,0,0,1.0,330.85,0
"25",50.775,1.5,0,0,0.833333333333,0.0666666666667,0.625,1.25,174.166666667,1.0,0.5,0,1.0,2.06666666667,0,0.333333333333,0.5,0,0,0,0
"26",0.5,10.75,0.5,0.5,43.25,0,0.5,120.708333333,1.0,0.625,0,0,0.833333333333,0.5,0,0,0,0,0,0.5,0.333333333333
