"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","X"
"1",3.18130083665,241.96232804,1.5395888472,1.42848870874,620.456963228,67.5093832708,1.59483974639,1.67262527993,0.844132032303,2.70625551387,0.613531153962,1.00242004285,0.840296561285,0.670205237084,2.00837865612,138.7669403,1.00625551387,1.51210021425,319.840593462,1.5895888472,0.254132371618,1.00212314225,0.00513698630137,0.837465704951,0.753835471018,173.370799038,2.00171232877,0.506963227952,0.00141542816702,2.00897245732,0.00242004285063,5.78027295466
"2",7.83333333333,326.866666667,3.29166666667,1.75757575758,1.83333333333,126.5,1.75,4.75,0.833333333333,0.583333333333,1.13888888889,0,0.291666666667,1.5,14.8333333333,1.5,0,325.083333333,0.5,1.5,0.833333333333,0.5,211.333333333,0.25,168.75,1.53333333333,1.83333333333,1.0,0,0,0,4.83333333333
"3",1.83333333333,2.66666666667,1.5,1.66666666667,3.45,560.666666667,2.5,0.958333333333,2.33333333333,1.5,0.861111111111,0,1.25,3.5,516.416666667,0.5,1.07692307692,0.5,0.833333333333,1.83333333333,1.83333333333,0.833333333333,2.66666666667,2.33333333333,218.0,0,0.5,313.25,0.25,1.0,1.0,0.5
"4",0.280203879824,0.533559462525,1.51191722654,530.246505087,0.0140403687869,1.0178758398,0.0242452665561,0.51445118227,0.0221221243056,0.761917226536,1.61494658213,0.00383547101765,1.09737370212,0.843949044586,0.518286653288,0.0268482971236,0.511917226536,0.269177355088,0.011506413053,0.511917226536,0.00554779978478,0.00636942675159,0.00513698630137,0.505547799785,0.508081755519,0.00554779978478,0.00171232876712,1.01404036879,0.00424628450106,0.0132187418201,0.00383547101765,0.0599969461653
"5",0.5,0.7,3.06666666667,0.928571428571,2.03333333333,0,258.433333333,0.666666666667,0,1.7,2.47222222222,1.0,1.5,419.5,1.5,0.5,0,0,0,1.0,120.0,0.333333333333,1.5,0.95,0.5,0.25,0.333333333333,0,0.983333333333,0,3.53333333333,0
"6",3.0,63.4166666667,374.916666667,0.5,0,0.333333333333,0,0,0.333333333333,0.5,1.11111111111,0,0.5,0,0,0,0,1.0,0,0.833333333333,0,0.5,0,0,0,0,0,0.25,0,0,0,1.75757575758
"7",450.257784855,1.04394904459,0.502830856334,0.686064466319,0.503538570418,0.337579617834,1.75636942675,0.00424628450106,0.505661712668,0.502830856334,0.00070771408351,0.00070771408351,0.253538570418,58.1702052371,1.50495399858,0.404953998585,1.33616418967,1.00353857042,0.00212314225053,1.83616418967,1.50070771408,1.50212314225,0,207.500707714,0.00212314225053,0.00070771408351,0.333333333333,0.00353857041755,0.00141542816702,0.00212314225053,0.00070771408351,1.01486199575
"8",1.00684931507,1.66837899543,0.586757990868,0,1.00342465753,0.671803652968,0.00513698630137,0.626712328767,1.0051369863,241.003424658,0.501712328767,0.00171232876712,0.503424657534,2.16666666667,0.00342465753425,0.0119863013699,0.00342465753425,0.258561643836,0.505136986301,1.25342465753,0.253424657534,1.07142857143,0.00513698630137,0.00342465753425,0.00171232876712,0.00342465753425,0.00171232876712,0.253424657534,0,0.00684931506849,108.751712329,0.432077625571
"9",0.00778485491861,2.51061571125,2.25283085633,0.00424628450106,1.33687190375,0.00424628450106,0.173036093418,0.129246284501,339.672328379,2.20283085633,0.500707714084,0.00070771408351,0.586871903751,0.503538570418,1.50495399858,0.504953998585,0.336164189667,1.00353857042,0.00212314225053,12.669497523,0.500707714084,0.835456475584,0,1.00070771408,0.00212314225053,0.00070771408351,0,0.00353857041755,0.00141542816702,0.502123142251,0.00070771408351,0.43152866242
"10",1.78020387982,0.366892795858,0.0119172265364,0.0127388535032,0.514040368787,0.0178758398046,0.524245266556,0.0144511822703,0.0221221243056,0.761917226536,0.670502137684,0.503835471018,0.764040368787,1.01061571125,0.018286653288,0.0268482971236,265.101660816,0.352510688422,0.761506413053,1.01191722654,0.00554779978478,0.00636942675159,0.00513698630137,0.00554779978478,0.00808175551872,0.00554779978478,0.00171232876712,0.514040368787,0.00424628450106,0.0132187418201,0.00383547101765,0.559996946165
"11",0.5,0.666666666667,0.666666666667,1.09090909091,0.2,0.833333333333,1.0,0.625,0,1.25,953.277777778,1.5,0,1.0,1.25,0,0,0.75,0,0,0,0.5,0,0.5,0.5,0.5,0,0.5,0,0,0,0
"12",0,144.882352941,0,0.424242424242,202.0,2.5,0,0.0833333333333,0,0.0833333333333,1.0,1.0,0,1.5,0,0.5,0.5,0,0.5,1.0,0,0.166666666667,0,0,0,0,0,0.25,1.0,136.0,0,0.416666666667
