"1","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","X","2a","2b"
"16",0.4,1.67272727273,1.35757575758,32.0666666667,0.166666666667,62.7666666667,2.27272727273,0.566666666667,2.06666666667,0.748484848485,0.157575757576,0,0.5,0,209.990909091,1.56666666667,1.0,2.5,0.0666666666667,0,0,3.0,1.13333333333,0.5
"17",0.916666666667,0,0.625,1.5,0.125,0.833333333333,0,0,0,0.5,170.166666667,0.25,0,0,0,0.25,0.833333333333,0.25,0.625,0,105.5,0.625,1.25,0.75
"18",1.0,0,0,3.2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0
"19",2.9,1.14285714286,1.34285714286,0.533333333333,3.0,0.833333333333,0.333333333333,207.58452381,3.28571428571,0.5,0.4,0,0.142857142857,2.0,1.0,0.72619047619,0.333333333333,1.24166666667,0,0,1.0,1.7,0,1.0
"20",0,1.0,0,211.216666667,1.25,0.833333333333,0,0.75,0,5.33333333333,1.75,0,0,0.5,0.2,17.5,0,0,0,0,0,1.66666666667,0,0.5
"21",2.33333333333,0.605263157895,0,106.361111111,0.416666666667,55.5277777778,0,2.5,0,2.55555555556,0.5,0,1.0,0.333333333333,2.5,68.9166666667,0.833333333333,0,0.25,0,0.305555555556,2.5,0.5,3.33333333333
"22",0,0.5,3.0,0,3.0,0,1.66666666667,0.5,0,0.833333333333,0,0,0.5,2.5,0,0,1.0,0.333333333333,258.833333333,0,1.16666666667,0.5,0.5,0.5
"23",187.833333333,2.0,1.0,0,1.0,0.5,0,0.333333333333,1.0,0.5,1.0,0,0.5,0,1.5,1.0,0,0,0,0,0,0.666666666667,0,0.666666666667
"24",0,0,0,2.16666666667,0,0,60.1666666667,0,0,0.833333333333,0,0,0,0,0,0,0,0,8.0,0,0,0.5,11.5,0
"25",165.333333333,0.5,0.5,0,1.0,0.5,0.333333333333,0,0,0.5,0.5,0,0,0,0,0,0.916666666667,0,0,0,0,1.0,0,0.5
"26",1.0,0.5,0,0,0,0,0,0,0,132.333333333,0,1.33333333333,0,0,0,0,0,1.0,0,0.333333333333,0,0.5,0,0
"27",41.1666666667,1.0,0,0,0.5,0,0.5,0,0.333333333333,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.5
"28",126.5,0.666666666667,0,0.166666666667,42.9166666667,0,0.333333333333,0.5,0,0.5,0.5,0,0,0,1.0,0.75,0,0,0,0,1.0,0.666666666667,0,1.0
"29",1.5,0.5,0,145.533333333,0.333333333333,2.5,0,0.2,1.0,1.0,1.7,0.5,2.0,0.2,0.2,0,0,0,0,0,0,0.5,0.833333333333,1.5
"30",0.5,0.5,0.166666666667,2.5,0,0.5,0.9,0.166666666667,0,1.0,0.833333333333,0.5,1.16666666667,2.0,0,1.5,0.5,146.933333333,0,0,0.666666666667,0.833333333333,1.5,0
"Z",2.66666666667,0.210526315789,10.8333333333,79.0,1.25,1.75,7.2,184.833333333,3.0,1.83333333333,1.0,0,3.61538461538,1.07692307692,0.807692307692,137.833333333,31.8333333333,2.0,1.0,0,0.333333333333,5.0,2.0,0.5
