"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","X"
"1",109.181070741,56.3601662106,1.94869058478,332.935706395,5.69608695652,28.8991081382,362.55722408,64.9479841897,56.8894152225,9.75578798014,201.563781291,39.1401469545,27.4229005777,9.01419377724,139.980028377,38.7056242766,45.6235177866,4.34839464883,7.6188557819,36.0326086957,105.777830141
"2",172.125,16.0178571429,73.9107142857,5.89285714286,38.619047619,189.976190476,4.5,50.25,85.5,2.0,1.22619047619,2.0,103.392857143,54.4166666667,37.6666666667,14.5,16.5,0.410714285714,29.3095238095,87.1428571429,4.14285714286
"3",33.7083333333,58.9038461538,3.00116550117,6.32692307692,123.190559441,6.0,134.674242424,1.24475524476,24.5769230769,7.5,5.0,0.667832167832,20.2197802198,18.0833333333,0.0769230769231,0.734817813765,82.5238095238,104.583333333,1.09090909091,1.43181818182,3.20192307692
"4",3.81944444444,137.558823529,19.6421568627,42.5,1.79411764706,1.27777777778,8.0,1.25,2.69444444444,2.41993464052,1.39215686275,0.5,1.47222222222,263.534313725,1.80882352941,105.142156863,2.36764705882,5.36111111111,24.5,1.11111111111,26.8537581699
"5",206.5875,1.8875,194.05,11.5833333333,1.725,317.229166667,1.84583333333,0.0833333333333,1.70833333333,0.5,0.0833333333333,0,0.825,1.65,30.35,0.333333333333,0,0.5,0.583333333333,2.0,1.64166666667
"6",1.0119047619,0,4.45,120.05952381,1.14285714286,25.0,1.75,126.976190476,9.75,11.9857142857,1.0,0.342857142857,1.5,6.72619047619,12.6761904762,11.9385964912,90.3333333333,1.42857142857,3.83333333333,0.45,0
"7",2.08333333333,0.416666666667,136.166666667,0.833333333333,1.16666666667,0.666666666667,2.0,5.5,172.708333333,0.166666666667,23.5,0,38.0,0,0,1.5,1.0,5.33333333333,0,13.0833333333,1.0
"8",259.5,3.0,18.0,12.6666666667,1.83333333333,1.5,6.5,0,3.5,0.333333333333,0,0,0.5,3.83333333333,26.5,59.8333333333,1.0,0,1.0,62.0,0.5
"9",12.4583333333,0.75,6.61111111111,1.45833333333,1.66666666667,1.33333333333,2.61111111111,4.0,2.25,0.361111111111,1.75,4.33333333333,1.5,2.44444444444,1.52777777778,2.91666666667,1.58333333333,2.11111111111,0.333333333333,2.11111111111,155.722222222
"10",6.0,112.0,3.75,6.5,141.666666667,6.0,2.5,1.5,0.625,0.75,0.25,0.5,118.25,22.25,0.5,0.5,0.5,0.5,0,0,4.0
"11",1.1,103.583333333,3.5,2.58333333333,0.6,0.2,0,45.5,81.4166666667,2.6,81.6,1.2,0,0.333333333333,1.6,0,0.6,9.5,0,7.5,3.08333333333
"12",98.5909090909,0.458333333333,46.0909090909,1.09090909091,0.833333333333,0.306818181818,0.458333333333,174.499242424,0.590909090909,0,0,1.0,2.59090909091,0.0909090909091,0.806818181818,0.5,0.833333333333,0,0.75,2.68333333333,1.15833333333
"13",37.8095238095,0.785714285714,1.45238095238,1.5,1.5,0.75,0,0.25,1.0,0,0,0,0.25,0.642857142857,1.08333333333,2.0,1.0,0,246.476190476,0,0.5
"14",4.11904761905,1.81904761905,0.0333333333333,117.60952381,0.17619047619,0.242857142857,0.0333333333333,72.2428571429,0.833333333333,0.5,0.0333333333333,0.0666666666667,1.53333333333,1.39047619048,22.0333333333,38.6719298246,17.0333333333,4.03333333333,0.0666666666667,0.0333333333333,1.6
"15",0.642857142857,2.42619047619,1.0,1.75,0,0.142857142857,0.842857142857,0.45,0.333333333333,122.792857143,0.333333333333,0.5,0.5,1.0,0.333333333333,1.2,46.7,77.7,0.285714285714,0,1.06666666667
"16",64.6111111111,0.0555555555556,0.0555555555556,1.0,0,1.55555555556,1.5,1.05555555556,0.166666666667,183.333333333,0.0555555555556,69.1666666667,0.805555555556,1.0,2.0,0,0,1.05555555556,0.555555555556,0.5,2.52777777778
"17",1.76904761905,0.533333333333,1.14285714286,1.2619047619,0.75,0.785714285714,1.0,0.5,0,1.48571428571,45.0,185.592857143,0,30.4761904762,0.642857142857,0,0.5,0,0.333333333333,16.7261904762,0.5
"18",0,0,0,0,0.5,0,0,1.6,0,4.4,0,0,0,0,0.5,0,0,0,0,1.0,0
"19",4.53779069767,2.59302325581,183.686046512,0.593023255814,25.6899224806,1.61143410853,0.481589147287,0.75,1.14825581395,0.773255813953,1.17151162791,0.5,1.0,0.046511627907,0.046511627907,0,0.37984496124,0.398255813953,0.273255813953,4.04651162791,1.27325581395
"20",0.5,0.0909090909091,0.681818181818,0.424242424242,1.0,0.4,0.0909090909091,5.09090909091,0,232.457575758,0,1.5,1.5,0.0909090909091,0,0.424242424242,0.5,0.290909090909,0,0,1.45757575758
