"1","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","X","2a","2b"
"1",58.6533613445,119.291666667,3.72549019608,6.2380952381,8.62885154062,166.977777778,5.36437908497,3.39215686275,43.1547619048,162.404761905,377.567647059,244.808823529,0.5,12.3302521008,2.0,5.25,1.57142857143,2.16666666667,0.73431372549,106.0,171.333333333,126.777964519,52.4754901961,1.58333333333
"2",15.3541666667,154.30952381,4.2,3.65,86.5833333333,227.15952381,278.07202381,25.0333333333,75.825,2.20535714286,2.0,0.875,2.51785714286,2.52083333333,1.72619047619,52.375,141.75,2.58333333333,1.7,0.5,0.5,2.45833333333,3.40535714286,2.47916666667
"3",149.166666667,0.666666666667,3.08333333333,4.0,443.166666667,1.0,47.25,0.5,1.0,3.0,1.16666666667,0.5,0.5,0.5,1.5,1.33333333333,0,0.5,61.5,2.0,0,2.16666666667,257.880952381,1.5
"4",1.90476190476,3.7,513.416666667,3.6880952381,3.41666666667,2.52777777778,43.75,3.0,3.07142857143,3.54365079365,1.16666666667,4.5,1.97222222222,1.46031746032,1.53333333333,2.16666666667,2.07142857143,1.5,16.25,0,0.833333333333,236.693650794,29.3333333333,2.0
"5",2.93333333333,0.5,3.7,1.63333333333,0.833333333333,1.0,2.11666666667,2.33333333333,0.5,318.75,3.0,0.75,345.983333333,72.3333333333,0.5,0.2,0,2.25,0.75,0,0.5,4.18333333333,3.0,1.25
"6",2.83333333333,1.16666666667,3.83333333333,0.833333333333,0,1.5,0.5,1.33333333333,404.416666667,0.5,1.0,0.666666666667,1.5,0.5,0.5,0,0,0.5,0,0,0.5,2.75,3.33333333333,0
"7",1.75,29.5,1.0,2.0,0.833333333333,1.33333333333,0.25,0,2.78333333333,0.5,2.53333333333,0.5,0,0.4,0.95,0,0,1.23333333333,1.0,13.5,0,1.4,0.5,352.033333333
"8",401.25,0,0.333333333333,0.833333333333,1.0,1.5,0.5,3.83333333333,0,1.66666666667,0.833333333333,0,5.83333333333,1.66666666667,2.0,1.0,0.583333333333,0.333333333333,1.0,0.333333333333,0.833333333333,1.66666666667,1.33333333333,0
"9",2.0,246.333333333,0.5,0.5,1.0,1.83333333333,0,1.0,0.5,0,0,1.5,0,0.5,0,2.0,0,1.0,1.0,8.0,0,1.5,0,98.8333333333
"10",2.0,0.5,0.333333333333,0,2.25,2.5,0.833333333333,1.0,0,0,0.333333333333,1.33333333333,1.5,335.416666667,0.5,0,0,0,0,0,1.25,0.75,2.33333333333,1.0
"11",2.25,1.5,0.5,0.5,0.25,0,1.0,0.5,1.0,1.0,0.333333333333,0.5,2.0,0.333333333333,252.0,0.5,0.5,29.6666666667,1.33333333333,0,0,1.83333333333,0,0
"12",1.0,255.408333333,2.08333333333,0.5,0.375,0.533333333333,0.325,14.5,0,0,1.625,0.333333333333,0,0.2,1.0,0.791666666667,0,0,0.125,0,0.5,1.36666666667,0.333333333333,0.125
"13",1.08333333333,0,2.0,269.833333333,0.5,0.75,0.0833333333333,0,0.166666666667,0,0.5,0,0.25,0.583333333333,0.166666666667,0.25,0.75,0.833333333333,0,0,0,0.583333333333,0,1.16666666667
"14",0.0666666666667,1.67272727273,1.35757575758,32.9,0,63.7666666667,1.27272727273,1.56666666667,2.06666666667,0.248484848485,0.157575757576,0,0.5,0,221.490909091,0.566666666667,0,2.5,0.0666666666667,0,0,4.0,1.13333333333,0.5
