"1","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","X","2a","2b"
"1",817.305555556,472.866666667,3.76944444444,5.30555555556,5.61111111111,4.15404040404,4.65831390831,3.08333333333,1.68333333333,3.00126262626,2.04166666667,1.0,1.18181818182,2.63888888889,1.18181818182,1.65555555556,1.16666666667,1.76060606061,2.0303030303,148.0,1.41666666667,8.02222222222,2.68181818182,68.9166666667
"2",211.392857143,3.11666666667,23.3319444444,4.82222222222,3.85416666667,4.73737373737,90.0972027972,373.146825397,3.63333333333,2.09292929293,5.57083333333,0.692857142857,2.34848484848,7.88174603175,1.85800865801,1.61111111111,2.5,2.9,1.0,1.83333333333,0.833333333333,5.4375,15.033008658,436.169444444
"3",10.5555555556,6.44444444444,3.08333333333,6.625,6.11111111111,3.13888888889,3.98336004274,208.090277778,3.23327020202,2.46666666667,650.925,0.642548076923,2.19444444444,3.990625,1.415625,1.83333333333,0.796875,2.23611111111,0.75,1.015625,185.333333333,2.98055555556,494.091382576,2.42118055556
"4",0.75,0.833333333333,0.7,3.38888888889,0.666666666667,505.23023088,0.0920745920746,1.83333333333,1.33333333333,0.806818181818,1.63333333333,0.5,1.68181818182,1.225,2.51515151515,1.0,1.0,0.560606060606,0.113636363636,0,0.125,0.133333333333,1.71515151515,1.8
"5",42.3722222222,1.21052631579,5.30526315789,387.958730159,1.21428571429,1.89494569758,0.663742690058,1.05263157895,0,1.76315789474,1.63263157895,0.592631578947,0.552631578947,2.25,1.25,7.84285714286,0.5,426.0638437,0.393939393939,0.29,0.761904761905,1.16666666667,3.25,0.5
"6",1.5,0.5,423.083333333,1.55555555556,3.0,2.38888888889,2.23290598291,0.5,2.08333333333,0.5,1.41666666667,0,0.5,1.61111111111,0.5,0.166666666667,0.75,0.694444444444,0.25,0,0,1.82692307692,0.5,0.333333333333
"7",2.08333333333,0.783333333333,1.7,24.3333333333,1.5,1.2803030303,1.19696969697,1.0,1.33333333333,0.613636363636,2.16666666667,1.83333333333,332.03030303,256.541666667,0.530303030303,31.5,0.666666666667,2.06060606061,1.0303030303,0.333333333333,0.125,3.33333333333,1.2303030303,1.83333333333
"8",1.08333333333,1.0,1.66666666667,1.33333333333,332.833333333,1.5,2.53846153846,0.0833333333333,1.66666666667,0.875,1.25,0,0,1.0,1.5,0,0,0,0.5,0.5,0.25,1.0,0.25,0.333333333333
"9",6.08333333333,2.25,2.5,0.75,16.4166666667,0.5,339.277777778,0,0.5,0,0.08,0.623333333333,0.5,0.111111111111,0.333333333333,1.0,0.25,1.40111111111,0.666666666667,0.54,0,0.25,1.0,1.0
"10",0.916666666667,0,1.0,1.66666666667,0,0.25,0,0,0.5,0.625,0.5,257.923076923,0.5,0.5,0.666666666667,0.666666666667,0,1.0,0,0,0,1.0,0,0.166666666667
"11",1.75,2.0,1.25,690.572222222,1.66666666667,2.23737373737,0.797202797203,1.35,1.25,1.76515151515,2.4,0,1.01515151515,1.2,0.948484848485,216.25,0.333333333333,0.833333333333,0.916666666667,0.5,0.666666666667,2.05,1.84848484848,4.38333333333
"12",485.132352941,0.5,2.35416666667,0.75,0.520833333333,0.0984848484848,0.0536130536131,0.333333333333,1.0,0.348484848485,2.35416666667,0,0.515151515152,0,0.515151515152,0,0.75,0.5,0.25,0,0,0.354166666667,0.0568181818182,1.20833333333
"13",1.16666666667,0.833333333333,2.5,1.08333333333,1.0,0.5,1.21354166667,2.4375,126.09375,0.25,1.75,0.046875,0.833333333333,0.796875,1.246875,0.333333333333,0.140625,0.166666666667,442.229166667,0.296875,0.1875,1.91666666667,1.13020833333,1.546875
"14",2.5,0.812560386473,0.5,2.1347826087,2.58333333333,2.38326745718,0.342074592075,1.83333333333,1.87777777778,2.26515151515,1.24333333333,0.58,0.126262626263,1.66666666667,301.848484848,0.5,0,502.383334258,0.717803030303,0.496666666667,0.229166666667,1.25,0.265151515152,0
"15",2.25,1.0,0.111111111111,2.16666666667,1.5,1.8,0.288461538462,0.5,1.0,551.927777778,1.25,0.333333333333,0,0.583333333333,0.666666666667,0.833333333333,0.5,1.12121212121,0.893939393939,0,0,2.38333333333,0,0.777777777778
"16",1.58333333333,0.916666666667,0,33.3666666667,0.75,0.142857142857,0.5,0.516666666667,0.6,0,0.183333333333,0.5,0,0.266666666667,0.1,203.083333333,1.25,1.12121212121,0.0606060606061,0,0,0,0,0
"17",0.888888888889,0.5,105.395833333,3.19523809524,2.15773809524,0.598484848485,1.17626262626,0.5,0.35,1.06515151515,187.020833333,0.05,0.348484848485,0.5,0.515151515152,0.285714285714,0.5,0.75,0.625,0,134.94047619,1.0625,1.14015151515,1.675
"18",3.0,0.25,1.0,0,0.75,0.908008658009,0.515151515152,0,0,1.51515151515,2.08333333333,1.25,159.015151515,202.0,0.715151515152,0.2,0,1.69736842105,0,0,0,3.08333333333,1.51515151515,0.25
"19",0.555555555556,408.616666667,0.333333333333,0.5,0.125,7.5,1.10790598291,0,0.5,0,0.125,0,0,1.75,0.5,0.791666666667,0,0.25,0.125,0,0.5,2.0,0.2,0.125
"20",2.25,0.833333333333,1.0,0.111111111111,465.694444444,0.5,1.03846153846,0.277777777778,0.166666666667,0,0.25,0,0.5,0.555555555556,1.0,0.666666666667,0,0.5,0.75,0,0,1.30555555556,0.5,0.222222222222
"21",1.70098039216,1.0,1.45,1.0,1.0,0.0833333333333,1.55,1.58333333333,1.25,422.133333333,0.916666666667,0.633333333333,0.5,0.166666666667,0.2,0.5,0.25,0.25,0,0.333333333333,2.0,0.25,2.0,0.05
