"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","X"
"1",56.3519607843,118.741666667,279.226190476,7.95409982175,4.86666666667,7.36666666667,11.6242424242,2.88888888889,42.0333333333,177.033333333,383.422727273,2.09090909091,51.1242424242,163.833333333,3.36666666667,5.7,247.5,1.0,2.34848484848,2.4,110.39047619
"2",12.3333333333,155.816666667,234.0,87.6,2.96666666667,54.5,4.06666666667,278.916666667,76.2,2.78333333333,2.15,1.31666666667,0.5,2.5,24.0,2.0,0.566666666667,145.433333333,1.0,3.0,3.13333333333
"3",138.45,2.0,1.2,441.95,2.83333333333,0.5,2.33333333333,46.0,2.33333333333,63.5,1.0,0.833333333333,266.880952381,2.0,1.5,2.33333333333,0.5,0.5,0.5,0,2.23333333333
"4",34.8333333333,3.5,1.5,2.41666666667,487.566666667,4.0,3.08333333333,42.0,2.66666666667,17.0,0.166666666667,1.66666666667,32.3333333333,4.16666666667,3.66666666667,1.16666666667,4.0,2.7,1.75,1.2,229.616666667
"5",1.2,0.5,0.285714285714,2.5,1.7,0.833333333333,425.881746032,1.5,1.0,1.0,3.0,1.0,2.5,319.726190476,2.0,2.0,0.285714285714,0.142857142857,1.5,0.5,5.44444444444
"6",2.83333333333,2.0,1.83333333333,0,3.83333333333,0,0.666666666667,1.5,416.916666667,0.25,0.5,0,2.5,1.75,1.0,0,0.25,0.5,0,0,0.833333333333
"7",2.7,28.5,19.0,0.5,0,0,0,0,1.2,1.2,1.2,317.7,47.5,1.5,0.5,1.0,0,0,0.5,0.5,0.5
"8",412.5,0,1.0,2.5,0.5,0,7.0,1.0,0,1.5,0,0,2.0,1.0,2.5,0,0,0,0,2.0,1.5
"9",1.0,244.416666667,10.25,2.0,0,0.5,0.5,0.5,0,1.0,0.5,84.3333333333,17.5,0.5,1.0,2.0,2.0,0,1.0,0,1.0
"10",2.5,0,2.5,2.0,0.5,0,322.25,1.0,0.333333333333,0.5,0.333333333333,1.5,2.33333333333,0,0.5,0,0,0,0,0,0.583333333333
"11",2.0,3.0,0,0.5,0,1.0,2.0,1.0,0,1.0,0.5,0,0,0,0,0,0,0.5,30.0,259.5,0.5
"12",2.625,220.202380952,0,0,0.5,0.267857142857,0,0,0.25,0.25,37.4583333333,0.142857142857,0.708333333333,0.708333333333,17.1428571429,0,0.142857142857,0,0.125,0.142857142857,3.45833333333
"13",1.56666666667,0.733333333333,0.733333333333,1.73333333333,0.0666666666667,264.9,0.2,0.0666666666667,0.0666666666667,1.13333333333,0,0.0666666666667,1.0,0,0.5,0.166666666667,0,1.66666666667,0.666666666667,0.566666666667,1.66666666667
"14",0,1.0,65.3333333333,0.666666666667,1.0,0.0833333333333,0.0833333333333,0,2.08333333333,0.0833333333333,0,0,0.0833333333333,0,2.58333333333,34.3333333333,0,0,1.0,220.0,3.5
"15",0.25,1.66666666667,0.333333333333,0,0.25,0.5,0.5,0.5,0.25,113.5,165.416666667,0,1.0,1.5,0,0.333333333333,0.5,0,0.666666666667,0,0.833333333333
"16",3.29166666667,0,0.125,8.75,0,3.0,1.16666666667,0,0,0,1.75,0,1.0,0,0,0,0,0,1.0,0,0
"17",1.75,1.22916666667,1.16666666667,2.0,1.08333333333,0.833333333333,0.8125,0,1.39583333333,1.0,0.333333333333,1.0,0.0833333333333,0.5,228.729166667,0,0,0,0.0833333333333,1.0,0.5
"18",0.833333333333,1.0,0.5,0.833333333333,1.83333333333,1.0,0.333333333333,1.0,0,0,0,0,0,0,0.333333333333,244.666666667,0,0,0,0,1.0
"19",1.27272727273,0.0416666666667,59.1950757576,0.924242424242,0,0.395833333333,1.625,0.3125,0.3125,0.458333333333,0,0,0.3125,3.60795454545,2.0,202.958333333,0,0,0,1.5625,1.0625
"20",0,0,0,1.0,0,0,3.0,1.5,0.5,276.0,1.0,0,0,0,0.5,0,0,0.5,0.333333333333,0,0
"21",200.833333333,3.83333333333,0.5,0,0,0.5,0,0.333333333333,2.0,0.5,0.5,0,0.5,0,0,1.0,0,0,0,1.0,0.5
"22",0,0.444444444444,1.61111111111,0.388888888889,0.0555555555556,0.611111111111,0.0555555555556,67.0,0.0555555555556,6.16666666667,0.111111111111,0,28.8333333333,0.0555555555556,0,0,0,0.0555555555556,0,0,0.0555555555556
"23",187.333333333,0.5,0,4.0,0,0.25,1.25,0,1.0,0,0,0.5,0,0,0,0,0,0.666666666667,0,0,2.0
"24",0.2,0.5,0.5,0,0,0.7,0,0.2,0,0,0.7,0,0,142.333333333,1.0,0,1.0,0.2,1.0,0,0
"25",107.0,1.0,1.0,1.0,0,0.5,0,1.0,0,0.2,1.0,0,0,0,0.5,0,0,0,0,0,0
"26",139.4,1.5,0,61.3333333333,0,1.0,0.2,0,0.4,0,2.0,0.5,1.0,0.5,0,0,0,0,0,0,0.666666666667
"27",1.0,1.2,0.5,0,0.666666666667,0.333333333333,2.5,0.333333333333,0.7,0,1.58333333333,0,0,1.58333333333,1.0,178.283333333,0.2,0,0.2,0,1.25
"28",0,0,0,0.75,1.25,1.25,2.5,0,1.0,0,1.0,0,1.75,0,0,1.0,0,0.5,182.166666667,0.25,0.75
"W",0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,1.0,0,0,0.5,0,0,0
"Z",16.7,1.825,1.5,2.33333333333,0,272.283333333,1.0,11.1111111111,0.5,1.1,1.03333333333,0,4.53571428571,2.83333333333,238.0,0.7,0,43.8333333333,4.5,1.0,1.0
