"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","Y","X"
"1",56.4060606061,2.0,0.5,0.5,0.25,0.125,0.5,0.25,0.75,487.25,1.05479452055,1.25,0,206.25,488.0,0.5,0,0.375,0.333333333333,0,0,0.833333333333,0,2.0
"2",619.572727273,1.5,0,201.0,0,0,0.5,89.0,0,0,0.513698630137,0,0,0,0,0,0.5,0,0.833333333333,0,0,0,0,1.0
"3",0.643181818182,1.0,0,387.5,0.5,1.0,0,0,0.125,0,0.527397260274,0.1,0,0,0,318.975,0.5,0,2.06666666667,0,0,0,0,0
"4",0.0909090909091,1.0,0,0,0,0.5,534.666666667,1.0,0.333333333333,0,0,1.0,0,1.0,0,0,0,0,0,0,0,0.5,0,0
"5",839.441774892,0,11.1666666667,0,0,0.178571428571,0.5,0,0,0,0.027397260274,0.535714285714,0,0,0.5,0,0,0,0,0,0,0,0,0
"6",1.85151515152,196.666666667,0,0,0,0.75,0.5,0,0.333333333333,1.33333333333,0.541095890411,550.1,0,0,0,0.933333333333,0.5,0,0,0,0,12.0,1.0,0
"7",0.136363636364,2.0,0.333333333333,0,0,0.333333333333,0,0,0,0,577.374429224,0.1,0.25,1.0,0,0.1,0.5,0,271.933333333,0,0,2.7,0,0.25
"8",0.0727272727273,2.66666666667,0,0,1.0,0.5,0,0,0,0,0.513698630137,204.0,0.333333333333,0.25,0,0.5,0,232.833333333,0.5,0.2,0,120.85,0,0
"9",0,0.5,0,0,0,0.5,0,356.5,0,0,0.041095890411,1.0,0.5,0,0.5,0,0.5,0,0,0,0,0,0,0
"10",1.03636363636,0,1.05,0,0.5,247.5,0,0,0,1.0,0.027397260274,1.0,0,0,0,0.5,1.0,0,539.783333333,0,0,0,0,0.5
"11",0.536363636364,0,0,0.5,0,0,0.5,0.25,0,0.5,0.013698630137,0.333333333333,0,0,0,0,980.333333333,0.75,0,0.5,0,0,0.666666666667,0.666666666667
"12",1.0,0,0,0,0,0,0,0,0,0,469.01369863,0,0,0,0,0,2.0,0,0,0,0.5,0,0,0
"13",0.0181818181818,1.25,0.666666666667,0,0,0,212.357142857,0.5,0.958333333333,0,0.277397260274,1.0,0,0,0,370.333333333,0.142857142857,0,0.5,0,0,0,0,1.0
"14",21.3227272727,0,0.5,0.5,542.0,0.5,0,0,0,0,1.0,1.0,0,0,1.5,0.5,1.0,0.5,0,0,0,0,0,0.5
"15",0.0181818181818,539.5,0,0,0,0,0,0.5,0.25,0.5,0.027397260274,0.5,0,1.0,0,0.25,1.0,0.5,0,0,0,0,0,0
"16",1.0,0,578.090909091,0,0,1.75,0,0,0,0,0.595890410959,0,0,0,0,1.0,0.25,0,0,0,0,0,0.909090909091,0
"17",0.507142857143,1.0,0.5,0,0,0,0,0,0,0.5,0.027397260274,0.25,274.166666667,0,0,0,0,0,0.559523809524,0,0.5,0,0,0.75
"18",0.0363636363636,332.5,0,0,0,0,0,0,0,0,0.0684931506849,0,0,0.5,0.5,0,0.5,0,0,0,0,0,0,0
"19",0,0,330.0,0,0,0,0,0,0,0,2.04109589041,0,0,0,0.5,0,0,0,0,0,0,1.0,0,1.0
"20",3.64350649351,0,0,0,1.5,506.70995671,0,0,0,0,0.027397260274,0.107142857143,1.0,0,0,0.5,0,0,0,0,0.5,0,0.909090909091,0
"21",5.0,0,0,0,195.0,0,0,0,0.333333333333,0,0.027397260274,1.0,0,0,0,0,0,0,114.5,0,0,0.5,0,0
"22",0.0363636363636,0,0,0,0,0.5,0,0,0,0,0.5,0.1,0.5,0,0.5,0.1,0,0,0.5,460.0,0,0,0,0
"23",0.0363636363636,0.7,0,0,0,0,0,0,213.216666667,0.666666666667,0.041095890411,1.0,0,0.5,0,0.5,0,0,1.0,0,0,0,0,0
"24",0.286363636364,0.5,0,0.833333333333,0,0,0,0.333333333333,0,0,0.027397260274,0.1,0,320.833333333,0,0.1,0,0,0,0,0,0,0,0.5
"25",0.0363636363636,0,0,0,0,0.25,0,0,415.288461538,0,0.013698630137,0,0,0,0.961538461538,0,0.25,0.25,1.0,1.0,0,0,0,0
"26",0.286363636364,0,12.0,0,0,0,0,0,0,0,0.027397260274,0,0,0,0,0,0,0,0,0,160.5,0,0,0
"27",0,0,0,44.6025641026,0,0,0,117.980769231,0,0,0.013698630137,0.25,0,0,0,0,0,0,0,0.666666666667,0,1.0,0,0
"28",0.0181818181818,0,0.5,0,0,0,0,0,0,0.25,0.027397260274,134.75,0,0,0,0,0,0,0,0,0,195.0,0,0
"29",0.601515151515,0.307692307692,0.5,0,0,0,0,0,0.230769230769,133.576923077,0,0,0,0.0769230769231,0.115384615385,0,0,0.115384615385,0.166666666667,0,0.0384615384615,0.0384615384615,0,0
"30",139.5,0,0,0,0,0,0,0,0,0,0.0547945205479,0,0,0.25,0,0,0,0.166666666667,0,0,0,0.25,0,1.0
"31",1.85151515152,0,0,0,0,113.5,0,0,0,0,0.013698630137,0,0,0,0,0,0,0,0.166666666667,0,0,0,0,0
"X",2.55454545455,1.0,0,1.0,1.0,1.33333333333,0,0,3.0,0,0.7899543379,0.25,1.08333333333,2.0,0,0,0,1.5,1.33333333333,0,0,0.5,10.1564102564,563.343589744
