"1","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","2A","2B","Y","X"
"1",0.970720720721,0.854166666667,1.97072072072,1.7,193.583333333,0.90990990991,0.5,123.866666667,1.83333333333,0.693693693694,2.64285714286,0.333333333333,2.0,0.666666666667,2.0,0.966203703704,84.5,528.163288288,0.0833333333333,0,1.5,0.833333333333,1.0,0.0833333333333,1.08333333333
"2",246.5,1.125,0.5,142.233333333,1.0,1.5,1.625,1.24444444444,125.111111111,0.5,1.0,0.5,2.05555555556,0,77.6111111111,0.1,0.111111111111,0,0.5,0.0555555555556,0.333333333333,0.166666666667,0.111111111111,0,1.0
"3",1.5,1.75,141.333333333,103.583333333,0.416666666667,0.5,1.33333333333,0.333333333333,0.5,0.5,2.16666666667,0.333333333333,1.16666666667,137.0,0.333333333333,0.5,0,0.5,0,0,0,2.0,1.0,0,1.16666666667
"4",53.1666666667,1.0,0,241.166666667,0.333333333333,0,0,0.5,141.5,0.833333333333,0.25,0,0,0.333333333333,1.33333333333,0.933333333333,1.5,0.5,0.75,0,0.333333333333,0.333333333333,0,0,0
"5",154.333333333,1.08333333333,0,1.0,0,8.0,0,2.0,0,229.5,1.0,0,0.916666666667,0,220.0,190.0,1.0,1.0,0,0,0.533333333333,0.5,0,0.5,1.5
"6",182.5,2.0,0.5,1.58333333333,0.75,179.958333333,0.25,3.33333333333,0,1.58333333333,2.0,0.5,0.5,0.5,341.833333333,0.887037037037,0,0.25,0.0833333333333,0.5,0.333333333333,1.0,0.5,0,0.5
"7",380.333333333,1.0,0.5,0.4,0.5,0.5,2.0,0.5,1.0,0.333333333333,0.333333333333,0.25,0,0,1.08333333333,1.28703703704,140.5,1.16666666667,0,0,0,0.5,0,0,1.33333333333
"8",5.66666666667,0,1.5,0,0,0.6,1.5,0.7,0.5,0.6,1.14285714286,0.333333333333,457.116666667,0.5,0,1.73703703704,0.5,0,0,0,0.5,0.25,0,0,0.5
"9",1.41666666667,0,1.08333333333,1.0,1.33333333333,1.79166666667,0,216.9625,0.5,0.2,1.0,0.5,0.5,1.9375,1.5,700.153703704,0.5,0.416666666667,0,0,0.5,0.25,1.5,0.0833333333333,1.16666666667
"10",0.666666666667,0.2,0,0.666666666667,0.375,0.5,0,0,0,0.333333333333,156.25,0,0.2,1.0,1.25,1.07407407407,1.0,1.33333333333,0,0.2,174.5,184.333333333,1.0,0,1.625
"11",1.75,0,0.5,147.833333333,0.75,2.75,1.16666666667,246.566666667,1.0,0.75,0,1.0,0.866666666667,0,0.5,1.5,0.333333333333,0.333333333333,0,0,0.333333333333,0,0.5,0,0
"12",1.33333333333,0.125,1.33333333333,0.166666666667,464.133333333,1.5,0,0.666666666667,0,1.41666666667,0.5,0,1.2,0.166666666667,0.25,1.0,0,1.5,0.5,0,0,0.25,0.5,0,1.0
