"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","Y","X"
"1",451.302380952,1.95833333333,2.58333333333,345.128968254,6.07619047619,42.9166666667,1.91666666667,0.833333333333,4.375,318.541666667,7.35119047619,3.0,99.7261904762,3.33333333333,2.83333333333,1.83333333333,1.44444444444,5.16666666667,2.0,1.66666666667,1.28571428571,3.48333333333,0.166666666667,3.94444444444
"2",1.93452380952,387.105357143,1.58333333333,3.59821428571,5.54924242424,1.20340909091,1.83333333333,2.8,0.458333333333,4.64583333333,503.979166667,3.68181818182,3.46666666667,1.42424242424,0.53869047619,1.45833333333,0.5,1.5,26.3075757576,0.533333333333,1.33333333333,352.762878788,0,0.67619047619
"3",20.1416666667,153.791666667,2.66666666667,3.54166666667,13.2666666667,3.66666666667,4.16666666667,1.0,2.5,2.75,1.0,268.333333333,1.91666666667,465.583333333,1.33333333333,0,7.08333333333,2.16666666667,1.0,0.416666666667,1.0,6.16666666667,1.0,1.0
"4",1.0,1.86111111111,0.5,3.02777777778,2.23611111111,2.44444444444,178.277777778,0.375,3.72222222222,2.0,0.75,5.0,0.25,0.958333333333,1.33333333333,300.25,1.44444444444,338.402777778,1.25,0,0,0.25,0,1.25
"5",130.367857143,2.59090909091,4.22424242424,2.60757575758,4.81515151515,3.11590909091,1.55119047619,2.08452380952,519.715909091,1.63571428571,1.35833333333,0.358333333333,1.88333333333,1.025,1.54015151515,1.7,2.22424242424,0.449242424242,1.25,1.0,0,0.667857142857,0,2.66785714286
"6",6.875,8.76666666667,3.75,3.58333333333,5.075,2.83333333333,542.666666667,2.5,2.66666666667,2.58333333333,4.0,3.41666666667,95.0,4.0,3.18333333333,1.125,1.5,0.666666666667,0,197.666666667,0.5,390.78452381,0,1.33333333333
"7",6.36666666667,4.5,1.65,392.311111111,2.28333333333,73.0,3.0,2.65,3.72222222222,408.783333333,1.83333333333,1.0,1.0,2.5,7.66666666667,1.0,0.833333333333,16.8333333333,0.5,2.5,0.25,4.02380952381,10.3333333333,2.73333333333
"8",3.89166666667,4.16893939394,491.933333333,1.0,1.36060606061,0.277272727273,0.05,0.333333333333,1.33333333333,1.38333333333,1.35,2.0,0.560606060606,0.75,1.28787878788,0.25,0,0,0.383333333333,1.5,0,1.9,0,1.55303030303
"9",3.95,0.5625,2.3,4.27083333333,1.15833333333,2.3625,3.28333333333,168.241666667,0.625,0.0625,447.679166667,0.7,1.125,1.125,1.8125,1.83333333333,2.5,83.625,94.8666666667,0.458333333333,0.5,0.458333333333,0,4.45
"10",63.3138888889,0.125,1.02222222222,0.333333333333,0.833333333333,0.0222222222222,112.544444444,0.522222222222,1.0,2.83333333333,0.833333333333,7.33333333333,1.02222222222,0.666666666667,0,0.0222222222222,0,10.0222222222,110.666666667,2.0,0,1.33333333333,0,0.666666666667
"11",134.25,0.666666666667,1.5,1.16666666667,105.333333333,1.0,0,0.25,0,0.583333333333,0,1.66666666667,2.5,0.75,1.16666666667,1.16666666667,0,0.833333333333,0,0,0,0,0,0
"12",4.41666666667,0.666666666667,0.383333333333,1.45833333333,702.783333333,1.33333333333,1.125,1.0,2.53333333333,2.20833333333,1.0,2.2,2.55,0.5,0,1.03333333333,0.666666666667,1.83333333333,0.55,1.45833333333,0,1.0,0,6.0
"13",2.08333333333,2.88333333333,0.633333333333,0.65,1.4,2.16666666667,2.83333333333,1.06666666667,1.91666666667,1.33333333333,2.88333333333,2.0,1.83333333333,1.06666666667,544.733333333,0.816666666667,274.0,0,1.9,0.566666666667,138.5,2.0,0,2.56666666667
"14",139.950980392,4.92549019608,20.3754901961,5.16666666667,4.0,3.39215686275,2.47549019608,1.5,179.650980392,2.22549019608,1.25882352941,443.533333333,82.8088235294,1.5,1.05882352941,0.833333333333,1.50882352941,0.117647058824,46.7254901961,0,1.0,6.0,0,0.558823529412
"15",3.45,0.333333333333,36.0,4.16666666667,0.7,464.416666667,0.166666666667,1.7,1.33333333333,0.166666666667,2.08333333333,1.5,57.0,3.83333333333,0.75,1.16666666667,1.5,0,0,0,0.5,0.166666666667,0,1.25
"16",1.375,254.208333333,1.33333333333,0.5,0.625,0,0.333333333333,1.5,0.5,0.875,2.0,0,0.5,0,0,0.25,0,0.5,0,0,0,1.0,0,0.666666666667
"17",1.67222222222,0.1,3.58888888889,0.25,377.616666667,1.08888888889,0.844444444444,0.588888888889,1.5,0.5,0,0,44.5888888889,0,0.6,0.838888888889,0.5,0.0888888888889,0.75,0.25,0,1.1,0,0.333333333333
"18",0.1,2.11111111111,1.16111111111,0.583333333333,3.96111111111,1.05,1.33333333333,313.027777778,0.861111111111,0,1.30555555556,0.75,0.05,0,0.611111111111,0,1.0,0,0.05,0,0.611111111111,0.5,0,0.666666666667
"Y",0,0,0.625,0.111111111111,0.666666666667,0.25,1.0,0,0,0,0,0,0,0,0,0.125,0.111111111111,0,0,0,0,0,1.0,2.11111111111
"X",3.39285714286,2.81601731602,1.71071428571,1.27777777778,1.19696969697,1.0803030303,1.5,3.95238095238,1.08333333333,0.833333333333,1.14285714286,0.392857142857,0.72316017316,0.25,1.95346320346,0.625,0.611111111111,0.47619047619,0.55,0.75,0.333333333333,1.0,0,504.798340548
