"1","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","2A","2B","Y","X"
"1",1607.86111111,3.0,39.0,2.77777777778,1.53333333333,8.78571428571,2.0,1.05555555556,0.388888888889,2.11111111111,1.33333333333,0.25,0.833333333333,0.333333333333,0.5,3.0,0.388888888889,3.22222222222,1.0,0.5,0,1.5,1.0,0,1.83333333333
"2",2.0,850.316666667,0.25,2.33333333333,0.833333333333,2.25,1.83333333333,0.555555555556,1.05555555556,0,1.625,1.5,0.5,0.125,2.25,1.0,2.55555555556,1.5,1.08333333333,0,0,0.333333333333,0.5,0.8,0
"3",1.33333333333,1.5,0.5,0,1.25,637.976190476,1.0,3.5,1.58333333333,1.5,2.0,0.5,0,1.0,0,0,0.333333333333,0.25,0,157.5,0,0.5,0.5,0,0.5
"4",2.58333333333,1.58333333333,0.5,2.0,828.05,1.72619047619,2.0,0.916666666667,0,0.0588235294118,2.5,1.5,2.58333333333,1.5,0.5,2.0,0.5,0.222222222222,0,1.0,0,1.83333333333,1.0,0,0
"5",3.0,2.33333333333,577.25,1.5,1.0,0.333333333333,1.33333333333,1.97222222222,1.38888888889,3.05882352941,1.25,0,1.0,0.833333333333,0.333333333333,1.36666666667,0.555555555556,0,1.5,0,1.0,2.83333333333,0.5,0,1.5
"6",4.83333333333,3.7,0.5,685.833333333,1.66666666667,2.83333333333,0,0.555555555556,1.05555555556,0.5,2.0,0.75,0.25,0.5,0.5,1.5,1.55555555556,2.22222222222,1.16666666667,0,0,2.33333333333,1.83333333333,0,3.0
"7",0.833333333333,1.5,1.0,1.33333333333,0.9,0.333333333333,0.5,0.75,0.5,1.14705882353,0.5,0.5,501.75,472.083333333,1.0,0,0.833333333333,2.33333333333,1.5,0,0,1.0,3.08333333333,0,1.58333333333
"8",2.33333333333,1.03333333333,2.08333333333,0.5,1.0,1.5,522.166666667,0.333333333333,0.5,2.47549019608,2.45833333333,1.0,0,0.625,0.75,2.0,0.5,0.5,1.0,0.5,0,1.0,0.5,1.0,0
"9",3.08333333333,0.5,0.583333333333,3.0,2.86666666667,1.83333333333,0.5,2.58333333333,595.25,0.75,0.25,0,0,0.25,0,2.48333333333,1.0,0,0.5,0,0.25,0.833333333333,0,0,1.25
"10",1.5,0.533333333333,1.25,1.0,0.2,0.333333333333,0,1.0,1.0,0,0.5,2.5,1.78333333333,0,0,0.5,1.2,1.5,447.833333333,0.2,316.833333333,0.5,1.15,0,0.25
"11",2.25,42.0,1.16666666667,0,2.95,1.5,1.0,1.0,0,0,829.458333333,1.0,3.66666666667,2.125,0,0.5,0.25,3.75,0.5,0,1.25,2.83333333333,0,0,1.0
"12",1.0,0.5,0,0.5,0,2.5,0.5,0.5,1.0,0.0588235294118,3.0,0,0,0,0,1.0,0,0.5,1.5,1.0,0,0,447.5,0.5,2.0
"13",1.83333333333,0.666666666667,0.5,0.166666666667,0.833333333333,0,0,0.388888888889,1.05555555556,0.333333333333,1.5,1.0,1.25,1.0,3.25,0.666666666667,1.05555555556,1.0,0.25,0,1.5,497.416666667,67.8333333333,0,1.16666666667
"14",0.5,1.33333333333,1.0,1.0,0.75,0.142857142857,0.5,1.58333333333,1.25,906.083333333,0.5,1.0,0,0.5,0.333333333333,0.5,0,0.5,0.5,0,0.5,1.08333333333,0.5,0.5,0.5
"15",2.44444444444,0,2.0,1.94444444444,0.333333333333,1.30952380952,0.5,601.305555556,0.0555555555556,0.169934640523,0.125,0.5,2.0,3.125,1.0,0,0.0555555555556,2.22222222222,0.5,0,0.5,2.33333333333,0,0,0.5
"16",2.83333333333,0.833333333333,0.833333333333,0.5,0.333333333333,0.5,1.0,0.75,0,2.16666666667,3.0,0,0,1.0,0.5,895.0,0,1.83333333333,0,0,0,0.5,0,0,0.5
"17",2.86111111111,1.16666666667,0,0.611111111111,1.0,1.0,0.5,0.75,0.5,0.611111111111,1.0,225.0,1.0,0.5,0.583333333333,1.5,0.333333333333,1.75,0,0,0.5,0,0,0,0
"18",0,0,1.0,0.5,0,0.47619047619,0,0,0.666666666667,1.5,0,0,0,1.5,1.0,0,229.75,0.25,0,0,0,0.5,0,0,0.333333333333
"19",3.91666666667,0.833333333333,0.583333333333,2.5,1.0,0.75,0,2.0,0,1.25,0,0,0,2.5,1.08333333333,1.98333333333,0,1005.44444444,1.0,0.5,0.75,0.833333333333,1.0,0,0.5
"20",0,1.5,1.5,0.5,1.0,1.11666666667,0.25,3.5,0.25,0.25,1.0,0,2.0,0,652.05,0.5,0,0,0.166666666667,0,0,0.333333333333,0,1.0,0
"X",3.91666666667,1.7,1.91666666667,3.33333333333,3.5,1.83333333333,2.5,2.0,2.33333333333,2.89215686275,1.5,1.5,4.08333333333,0.5,0.5,2.0,0.5,1.5,0.666666666667,0.5,1.58333333333,1.33333333333,0.5,7.98333333333,541.766666667
