"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","Y","X"
"1",131.44559387,1.11340996169,3.69559386973,3.95229885057,98.7856321839,14.1611111111,23.8689655172,13.617816092,53.4955938697,2.77011494253,129.813409962,2.39674329502,2.85114942529,46.6634099617,86.5,0.534482758621,2.25,30.7011494253,0.134482758621,1.45114942529,93.7289272031,0.134482758621,0.5,105.801149425
"2",25.8666666667,53.1366666667,4.61095238095,78.5683119658,4.85,4.20037037037,73.6591666667,198.39,2.83166666667,5.41333333333,2.78666666667,2.5625,127.277777778,4.54,33.54,261.2525,99.6591666667,1.29,9.2280952381,1.01428571429,0,1.46142857143,0,0.579166666667
"3",5.57424242424,0.153409090909,1.60416666667,440.158333333,63.5609848485,3.34953703704,1.0625,0.166666666667,2.01515151515,1.91666666667,2.82007575758,0.924242424242,32.0,227.838131313,1.125,0,0,1.09090909091,134.833333333,0.5,1.0,0.895833333333,0,1.65340909091
"4",4.49166666667,2.83333333333,468.929166667,2.15833333333,14.3333333333,0.0625,0.291666666667,0.595833333333,0.8125,0.666666666667,1.0625,2.0,37.0,21.0625,0.895833333333,0.291666666667,0,0,0.458333333333,1.16666666667,0,0,0,0.7625
"5",3.03333333333,3.55833333333,1.88333333333,2.6,3.41666666667,1.68333333333,1.16666666667,0.75,2.40833333333,373.255952381,275.741666667,0.75,1.95,3.05555555556,1.76666666667,1.6,0.5,1.0,0.5,0.333333333333,0,0.75,0,2.08333333333
"6",2.5,0.5,2.83333333333,2.5,0.5,0.5,0.111111111111,1.61111111111,1.69444444444,0.5,1.22222222222,372.244444444,0,2.25,1.51111111111,0.75,0.5,0.5,1.0,0,0.611111111111,0,0,1.11111111111
"7",2.5,0,1.83333333333,1.36666666667,0,323.325,0.366666666667,0.5,2.95833333333,0.125,1.53333333333,1.275,0,0.7,22.6601449275,0,5.75,0,0.5,0,15.0,0.2,0,1.7
"8",2.20202020202,1.0,0.666666666667,1.44444444444,2.22222222222,1.5,239.027777778,1.66666666667,0.5,1.33333333333,0.333333333333,1.33333333333,0.944444444444,0,0.333333333333,0,0.5,33.1111111111,12.1111111111,0,0,0.694444444444,0,1.5
"9",1.25,1.79166666667,1.0,0.833333333333,3.125,90.5833333333,2.125,0.633333333333,0,0.833333333333,0.25,0,0.625,0.0526315789474,83.9166666667,0,132.066666667,0,0.833333333333,0,7.0,0,0,1.16666666667
"10",0.916666666667,0.444444444444,0.333333333333,0.666666666667,0,92.4444444444,0.222222222222,0,0.444444444444,172.861111111,1.0,0.333333333333,0,2.11111111111,1.0,1.25,0.111111111111,11.6666666667,1.08333333333,1.91666666667,0.5,0.583333333333,10.8333333333,1.44444444444
