"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","X"
"11",0.611111111111,0.8,0.458333333333,0.777777777778,1.16666666667,0.0625,1.0625,1.125,236.498611111,184.347222222,1.0,1.04166666667,0,0.333333333333,0,0,318.916666667,10.5333333333,0.229166666667,0.5,0.145833333333,0.5,0.583333333333,1.75,0,0.0625,0.0625,0.611111111111,0.5625,0.5625,0.166666666667,1.22916666667,0,0.0625,0,0.5625,0,0.5,3.625
"12",0.333333333333,2.0,1.58333333333,0,0,0,0,0.333333333333,0.5,0.75,0,0.25,0.5,0,0,0,1.0,0.533333333333,0,0,0,169.5,0,0,95.5,0.5,0,0,0,0,0.5,0,0,0,0.0625,0.25,0,0,1.25
"13",0.5,126.520833333,1.5,0.5,0.5,1.33333333333,0,0.5,0.5,0,0,0.25,0.5,0,2.0,0,0,2.33333333333,0.5,1.0,0,0,11.5,449.95,1.60416666667,0.5,1.0,0,0,0.25,0.5,0,0,1.5,0.5625,0,0,0,0.25
"14",0,0.166666666667,0.333333333333,1.25,0.5,0,2.25,1.0,0.666666666667,0.5,0,0.833333333333,190.0,0,1.33333333333,0,0.5,1.95,0,0,0,0.333333333333,0,0,0.166666666667,0.5,1.25,0,149.416666667,0.5,0.5,0,0,0,1.0,0,0,0,2.0
"15",1.25,0.75,0,0.5,164.333333333,0,0,1.5,0,0,0.166666666667,0.5,0,0.75,0,1.33333333333,0.166666666667,172.487878788,0,0.75,284.25,0,0,0,0,0.1,0,0.166666666667,0.5,0.166666666667,0.1,0.6,0,0.1,1.375,0,0.5,0.5,1.26666666667
"16",0,52.25,1.16666666667,0.166666666667,109.25,0.5,258.583333333,0,0,0.333333333333,0,0,0,0,0.5,1.0,0.416666666667,1.34090909091,0.25,0.5,0,0,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0.166666666667,0.583333333333,0,0,81.0,0.333333333333
"17",2.0,0,0.166666666667,0,0.45,0.5,0.333333333333,0.5,0,0.35,0.5,0.5,0.7,0.6,63.0,0.333333333333,0.25,0.25,46.35,1.5,1.0,1.125,0,0,0.5,344.133333333,0,0,0.1,0,0.35,0.1,0.1,0.1,0,0,0.5,0,3.18181818182
"18",531.525,79.75,1.33333333333,0.5,226.166666667,0.25,1.08333333333,0,0.125,2.44642857143,1.0,0.25,0.5,0,6.375,0,0,0.75,0,0.5,0,0,0,0,0,0.25,0,1.0,0,0.625,0.5,0.125,0,0.125,0,0.125,0,0,1.33333333333
"19",2.2462962963,0,0,0.25,201.583333333,0.601851851852,2.10185185185,2.27407407407,726.718518519,1.03703703704,1.5,1.75,1.01851851852,0.37037037037,0.518518518519,0,0,0,0.037037037037,1.5,0.533333333333,0.537037037037,0.037037037037,0.5,0.166666666667,1.55555555556,0.366666666667,0,0,0.435185185185,0,0.5,0,0.5,0.099537037037,0.0185185185185,0.5,0,0.646464646465
"20",0.2,75.7333333333,1.5,116.833333333,1.25,1.33333333333,0.4,1.125,0.125,0.125,0,0.125,0,0,0,1.0,0.166666666667,1.29090909091,0,0,0.333333333333,0,0,0,1.0,0.5,0,0.5,0,0.333333333333,0.333333333333,0.333333333333,0.5,45.1666666667,0.5625,0,0,0,0.583333333333
"21",1.43333333333,0.25,133.333333333,0.5,1.08333333333,0,1.0,170.75,0.75,0,0.166666666667,0,6.0,0.5,0.333333333333,0,0.333333333333,1.33333333333,0.5,0,0.25,0.625,0,0.75,0.5,0.25,0.5,0.5,0,65.0,0.166666666667,0,0.5,0,0.0625,0.5,1.0,0,1.16666666667
"22",0.393518518519,0.104166666667,0.5,1.11111111111,0.25,0.0185185185185,0.0185185185185,0.0185185185185,0.0185185185185,0.259259259259,0,0.125,1.01851851852,2.03703703704,0.0185185185185,0,1.625,4.7,0.037037037037,347.125,0.0833333333333,0.537037037037,82.6203703704,0.5,0.0208333333333,0.0555555555556,0.125,0,0,0.0185185185185,1.16666666667,0,0,0,0.349537037037,0.0185185185185,0,0,0.180555555556
"23",0.625,0,0.125,0.333333333333,0,0.75,0.75,0.25,1.5,0.25,1.5,300.583333333,0,0,0,0.5,0.541666666667,1.66666666667,0.166666666667,0.5,0,0,0.5,0.25,0.375,0,0,0,0,0,0.5,0,0.833333333333,0,143.466666667,1.0,0.5,0,0.333333333333
"24",83.0,0.5,0,0,0,0,137.833333333,1.0,0,0,1.58333333333,0,0,0.5,0,0,0,1.0,0,0,0.583333333333,0,0.0833333333333,0,0,0,0.5,0,0,0,0.666666666667,0.5,0,0,0,0,0.25,0,0.5
"25",0.611111111111,0.95,0.25,1.0,0,576.375,0.833333333333,0.422222222222,1.125,0,0.7,0.5,0.5,0.5,0.325,1.0,0.75,1.0,0.125,1.0,0.75,0.625,2.0,0,0,0,0,0,0.2,0,0,0,0,0.25,0.75,0,0,0,0.125
"26",0.333333333333,1.10416666667,1.0,4.5,0,0,0,0,0,0,0,0,0,0.5,0,0.333333333333,0,1.2,0.833333333333,0,0,0,0,0.5,0.0208333333333,21.5,0,272.333333333,0,0,0.5,0,0,0.5,0.333333333333,0,0,0,1.5
"27",0.166666666667,0,0,0,0.5,0.5,0,0,0.5,0.5,1.66666666667,0,1.0,0,1.0,150.5,0.25,0,0.5,0,0,1.0,9.0,0,0,0,0,0,0.5,0.5,0,0,0.166666666667,0,0.125,0,1.0,0,0
"28",0.333333333333,0,0,191.0,0,0.25,1.5,0,0,0.285714285714,0.25,0.25,0,0,0,0,0,4.2,0.5,0.25,1.0,0,0,0,0,0,0,33.5,0,0,0,0.5,0.5,0,0,0,0,0.5,0
"29",0.5,0.25,0.5,0.5,78.0,1.33333333333,0.583333333333,0.2,0.2,0.333333333333,0.75,0.25,0.25,0.333333333333,0,0.7,0.5,286.316666667,0,0.45,78.8333333333,0.25,0,0.2,0,0.5,0.5,0,0,0,0,0.9,0,0.833333333333,0,0.2,0,0,2.65476190476
"X",2.72222222222,0.25,1.0,1.83333333333,0.166666666667,0,1.25,2.88888888889,0.111111111111,3.16666666667,0.666666666667,0,0.75,0.25,0.333333333333,1.41666666667,1.5,2.41666666667,0.7,2.0,1.5,0,0,0.8,0,2.16666666667,1.125,1.61111111111,0,0.5,0.166666666667,0.333333333333,0.5,1.0,0.0625,0,0.5,0,552.108982684
