"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","Y","X"
"1",5.87060185185,7.78888888889,45.3584656085,8.625,4.77222222222,5.85291005291,848.238888889,3.30902777778,5.38703703704,5.77430555556,8.63452380952,4.66689814815,5.79226190476,2.05787037037,3.86970899471,1.33333333333,1.60555555556,446.272222222,309.988095238,1.33333333333,0.881944444444,1.30555555556,0,3.52777777778
"2",1.60929232804,2.9347267316,0.552567340067,2.45047348485,3.04595959596,2.44155092593,3.0625,2.43911435786,3.7349537037,4.30840097403,1.20047348485,2.93019179894,3.10416666667,1.05787037037,548.207087241,0.924404761905,286.166666667,0.833333333333,1.18484848485,0.601515151515,18.5208333333,2.38888888889,0.0454545454545,4.69444444444
"3",3.09027777778,177.605952381,1.64682539683,0.855555555556,2.68888888889,1.96071428571,6.52569444444,476.53859127,2.96666666667,3.07678571429,2.98472222222,0.52123015873,0.816964285714,2.50902777778,2.11111111111,0.514285714286,7.93888888889,0.920138888889,1.03571428571,0.125,150.944444444,1.30902777778,0,2.48333333333
"4",4.56111111111,6.25999278499,2.76298701299,786.505050505,2.53585858586,5.98975468975,3.9553030303,2.8461038961,6.51767676768,4.761002886,3.71911976912,2.36277056277,1.51601731602,3.84848484848,2.14206349206,2.13928571429,0.649494949495,2.28888888889,0.0357142857143,1.16666666667,0,0.987373737374,0,2.79848484848
"5",5.99444444444,2.35416666667,577.229166667,1.25,2.73611111111,0.222222222222,3.63333333333,0.861111111111,0.972222222222,4.70138888889,3.2,3.90416666667,1.79861111111,2.02083333333,2.54365079365,1.97916666667,0.416666666667,0.666666666667,2.08333333333,1.33333333333,0.0208333333333,1.66666666667,0,3.16666666667
"6",3.02083333333,693.11111562,3.90303030303,5.16714015152,5.10151515152,6.715625,2.75,5.29675324675,2.69791666667,4.34280753968,5.11714015152,0.632738095238,3.88194444444,3.1875,3.72825126263,0.0285714285714,1.33333333333,0.75,2.46818181818,1.16262626263,0.131944444444,2.27777777778,0.5,3.17222222222
"7",9.80761904762,3.00523809524,2.78333333333,1.79777777778,3.71055555556,125.594444444,1.05,2.72468253968,3.02222222222,787.333672439,5.9,1.23301587302,3.135,6.58333333333,4.04587301587,1.66357142857,2.02222222222,14.7405555556,1.92666666667,2.86111111111,1.11111111111,4.06166666667,12.2878787879,4.38055555556
"8",3.34027777778,2.1978219697,0.848863636364,2.78380681818,3.21262626263,1.93229166667,2.75,1.35151515152,0.947916666667,2.015625,2.78380681818,2.2,210.694444444,1.33333333333,1.95047348485,351.229166667,0.333333333333,1.41666666667,0.768181818182,1.51818181818,0.5,1.33333333333,0,0.333333333333
"9",3.68333333333,1.65,2.9,6.53333333333,0.75,2.08333333333,126.729166667,3.45,2.03333333333,1.36666666667,3.5,482.5625,0.5,1.91666666667,3.25,1.4,0.816666666667,1.0,1.0,0.5,0.5,2.0,0.333333333333,1.25
"10",285.882222222,3.68981601732,0.66553030303,1.23818181818,443.353737374,3.0,2.75,2.80496753247,4.75,1.68011904762,3.19437229437,2.08678571429,2.28777777778,1.75,3.33984848485,1.65345238095,1.4,0.51,0.278181818182,0.0737373737374,0,2.68666666667,0,3.88888888889
