"1","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","2A","2B","Y","X"
"1",3,468,0,1,4,1,2,0,0,0,0,1,0,0,0,0,0,1,1,154,0,0,0,0,0
"2",199,1,0,0,1,0,1,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0,446,0,2
"3",842,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,61,0,0
"4",0,0,0,0,0,502,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"5",0,1,0,0,0,0,0,0,0,0,651,0,2,2,0,0,0,0,0,0,185,1,0,0,0
"6",1,0,420,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7",32,0,0,386,0,1,0,0,1,0,0,0,0,4,0,1,0,428,0,0,1,0,0,0,1
"8",0,0,19,0,0,0,66,377,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0
"9",0,0,1,0,359,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,58,0,0,0,0,0,0,0,0,349,262,0,0,1,0,0,0,0,1,0,0,0
"11",0,0,0,1,0,0,0,226,0,7,0,0,0,0,0,0,1,0,0,0,1,482,1,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,1,0,0,0,0,0,0,0,0,2
"13",0,0,0,0,0,1,0,0,129,0,1,0,0,0,0,0,0,0,442,0,0,0,0,0,0
"14",1,0,0,0,1,0,336,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"15",0,1,1,0,0,0,0,2,0,494,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"16",453,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0,108,1,0,0,0,0,1,0,181,2,0,0,0,0,1,1,0,0,135,0,2,0,0
"18",0,0,0,1,1,0,0,0,1,0,0,0,0,0,310,0,1,511,0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,914,0,0,0,0,0,1,1,0,1
"20",0,0,0,237,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,0,0,0,0,1,0,0,1,0,0,168,203,0,0,0,0,0,0,0,2,0,0,0
"22",0,420,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"23",0,1,0,0,453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"24",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0
"25",0,1,1,0,0,182,0,3,0,0,1,0,0,0,346,0,0,0,0,0,0,1,0,0,0
"26",0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"27",0,8,42,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",48,0,0,1,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0,0,1,0,0,0,1,394,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"X",1,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,4,446
