"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","Y","X"
"1",4.89351851852,4.75993265993,4.1718013468,3.06666666667,3.10252525253,70.3796296296,492.747222222,3.44166666667,4.81018518519,3.43704906205,3.11574074074,5.76137566138,5.0946969697,4.45304232804,246.009018759,1.225,215.622222222,322.267857143,2.34217171717,0.342857142857,174.966931217,2.14696969697,0,8.63484848485
"2",379.259025833,3.17621806298,23.1933897802,4.92038239538,3.97475949976,447.110982373,210.72369281,2.65740740741,5.14852198455,3.50702614379,3.34498910675,3.37314814815,91.2170550038,17.0092592593,3.25281738958,0.833333333333,1.4484402852,3.49435531788,0.532531194296,1.5,2.89682539683,2.625,0,4.94730392157
"3",373.189224664,8.37196969697,8.87196969697,6.15946969697,6.30505050505,6.9553030303,3.07757936508,4.10257936508,605.809469697,6.03571428571,4.84166666667,2.69166666667,3.64027777778,498.170833333,3.49949494949,2.89861111111,2.12613636364,3.14558080808,4.25,0.5,0.5,2.73035714286,0.166666666667,6.66507936508
"4",1.6,3.0787037037,1.11531986532,3.95833333333,2.13703703704,2.01136363636,1.00277777778,517.807671958,0.787037037037,1.61363636364,1.86574074074,0.402777777778,0.522727272727,1.0,0.537037037037,0.5,1.875,0,1.52272727273,1.0,0.537037037037,1.1553030303,0,0.488888888889
"5",2.9623015873,392.167857143,3.16944444444,3.43849206349,6.04368686869,0.901515151515,1.11666666667,3.17857142857,2.70833333333,0.810606060606,1.43452380952,3.97348484848,2.91666666667,2.32424242424,0.642857142857,0.383333333333,0.5,3.79166666667,34.2159090909,0.533333333333,1.33333333333,408.176262626,0,1.09285714286
"6",2.5,1.58333333333,432.916666667,3.16666666667,1.55555555556,1.33333333333,0.0833333333333,1.83333333333,0.5625,1.11111111111,0.5,2.5,0.5,0.25,0.416666666667,0.166666666667,0,0,0.111111111111,1.0,0,0.208333333333,0.5,2.38942307692
"7",5.25,57.1333333333,1.48712121212,2.66666666667,2.03333333333,4.32575757576,0.716666666667,1.36666666667,0.75,589.063636364,1.79166666667,1.20833333333,1.62878787879,2.16666666667,1.5,0.75,0.633333333333,0.5,0.0454545454545,1.58333333333,0.25,1.23863636364,0,3.36666666667
"8",1.83333333333,1.0,1.44444444444,337.0,3.33333333333,1.16666666667,0.583333333333,0.5,0.333333333333,1.11111111111,0.833333333333,1.5,0,0.333333333333,1.08333333333,2.08333333333,0.5,2.25,0.611111111111,0,0,0,0,0.25
"9",1.05,1.26388888889,1.25,16.1111111111,3.88333333333,1.55555555556,3.08333333333,0,0.597222222222,1.0,0.583333333333,1.22222222222,0,1.11111111111,1.5,342.3,0.555555555556,0.916666666667,1.25,0,0,0.3,0,0.583333333333
"10",145.21474359,0.875,1.125,0.944444444444,118.125,2.11111111111,0.5,1.25,0.25,2.41666666667,0.5,0.625,2.0,1.36111111111,1.25,0,0,0.5,0,0,0,1.125,0,0.5
