"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","X"
"11",690.249019608,3.59068627451,3.6,1.875,1.00735294118,0.5,3.22222222222,0.59068627451,2.01666666667,1.1,0.0240196078431,3.00735294118,2.65735294118,1.79166666667,2.5,1.25,1.45833333333,1.75,0.666666666667,0.25,0.607352941176,2.35
"12",4.13888888889,1.88888888889,4.12083333333,0.525,0.0555555555556,146.805555556,2.625,2.1875,0.555555555556,0,0,3.18055555556,3.61805555556,0.805555555556,1.83333333333,2.16666666667,1.83333333333,378.895833333,3.83888888889,0.333333333333,0.6,1.89285714286
"13",1.34068627451,92.3406862745,2.0,1.59166666667,0.00735294117647,0.333333333333,0.625,0.882352941176,209.791666667,0.708333333333,1.79901960784,0.799019607843,1.09068627451,1.54166666667,9.0,0.541666666667,0.125,1.66666666667,1.79166666667,1.125,0.174019607843,0.684523809524
"14",2.50833333333,463.083333333,1.22916666667,2.36666666667,2.0,1.41666666667,3.5,0.895833333333,2.26666666667,0.00833333333333,1.00833333333,2.25,2.77916666667,1.5,0,1.0,1.83333333333,0.0625,0.5,0,0,1.09166666667
"15",2.66068627451,1.00735294118,1.42361111111,1.59333333333,0.84068627451,0.333333333333,1.16666666667,1.20790849673,301.079166667,0.195,0.432352941176,1.25735294118,2.47235294118,241.970833333,1.27,0.131111111111,1.79166666667,0.5625,0,0.25,1.00735294118,1.175
"16",2.675,0.25,271.333333333,0.175,0.75,0.5,2.66666666667,0,2.14166666667,0.00833333333333,1.00833333333,0.333333333333,0.00833333333333,2.625,0.458333333333,0.333333333333,1.45833333333,1.75,0.533333333333,0.25,0,1.25833333333
"17",0.819019607843,1.50735294118,1.07916666667,0.66,2.17401960784,1.0,2.79166666667,0.944019607843,24.1458333333,0.52,0.00735294117647,0.84068627451,0.825130718954,244.0625,0.353333333333,0.353333333333,0.25,0.895833333333,1.33333333333,0,0.107352941176,1.58333333333
"18",3.62498366013,1.09803921569,2.22916666667,0.085,0.0147058823529,1.0,0.25,0.645816993464,0.0833333333333,0.02,0.764705882353,1.68137254902,382.95748366,0.5,0.02,22.02,1.11111111111,1.16666666667,0.5625,0.5,0.18137254902,0.479166666667
"19",0.76568627451,1.50735294118,2.5,1.3,0.00735294117647,1.5,0,0.00735294117647,0.0166666666667,1.05,0.0573529411765,2.04901960784,0.0156862745098,2.08333333333,1.16666666667,258.333333333,0.333333333333,0.5,0.0416666666667,0,0.00735294117647,1.38333333333
"20",0.175,0.5,0.625,1.59166666667,205.041666667,0,1.5,0,0.1,1.175,0.00833333333333,0.5,0.00833333333333,0.833333333333,4.5,0.333333333333,1.33333333333,0,1.0,0.333333333333,0,1.34166666667
"21",1.5,1.33333333333,0.333333333333,1.0,0,0.5,0.611111111111,0,1.0,0.333333333333,0,0,0.5,75.8333333333,0,0,0.25,0.5,0,0,0,0.166666666667
"22",4.16666666667,2.0,0.047619047619,4.10833333333,66.5833333333,0,1.0,0.333333333333,1.91666666667,0.5,0,1.83333333333,4.20833333333,1.53333333333,0.333333333333,0,2.95833333333,1.29761904762,0.5,0.166666666667,0,3.13095238095
"Y",0,0,0.166666666667,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0
"X",4.91151960784,2.50735294118,1.25595238095,1.03333333333,2.50735294118,0.5,2.625,1.90318627451,1.58333333333,0.608333333333,1.01568627451,3.04068627451,7.31151960784,8.15277777778,0.722222222222,0.944444444444,2.35,2.86011904762,5.14583333333,1.33333333333,1.00735294118,416.726388889
