"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","Y","X"
"1",2.08333333333,5.05361709901,1.97619047619,3.1179028133,2.33072264646,1.83333333333,1502.26893939,7.72023809524,2.875,134.62875411,1.0,2.16666666667,42.9333333333,1.08126017205,1.06111111111,3.2523923445,101.794444444,3.11111111111,612.183333333,0.191611667022,69.1454576355
"2",1.68181818182,3.16922421142,821.738888889,2.69422421142,1.34780227843,1.08333333333,4.10952380952,1.19166666667,7.85714285714,0.843563512361,5.26666666667,1.86666666667,186.416666667,2.15511508951,79.0,1.33333333333,1.55,3.84166666667,0.5,0.175644028103,2.9215661318
"3",2.23571428571,1435.20833333,2.125,1.56666666667,2.32206727699,2.4145021645,4.35833333333,0.9,3.56071428571,1.02142857143,2.45,1.45,0.566666666667,2.56263736264,0.2,1.04166666667,2.63333333333,1.71666666667,1.25,0.0479029167554,14.2089720389
"4",1.65995670996,2.25,0.321428571429,0.541666666667,114.231078441,949.975108225,3.29761904762,1.11666666667,10.7857142857,1.82142857143,1.78333333333,2.0,2.41666666667,1.38116883117,0.5,1.48492822967,0.25,0.141666666667,0.5,0.0479029167554,1.66730537222
"5",51.0266233766,2.58333333333,2.75,1061.08333333,2.75021290185,1.03571428571,0.966666666667,3.0,0.835714285714,0.683333333333,3.22222222222,0.2,2.06666666667,1.06648351648,0.25,0.333333333333,2.29166666667,0.758333333333,1.41666666667,0.0159676389185,1.66687956852
"6",1.0,1.0,2.0,2.54166666667,48.6049748066,1.25,0.941666666667,2.91666666667,3.19285714286,3.10476190476,1.53333333333,551.866666667,0.533333333333,1.85757575758,4.58333333333,1.2,98.2,0.258333333333,0.7,0.0159676389185,0.500212901852
"7",0,1.125,0.625,0.666666666667,2.5004258037,0.25,7.36515151515,1.5,0.375,448.75,1.83333333333,2.33333333333,4.53333333333,2.59090909091,555.177777778,2.625,40.6111111111,0.111111111111,0.5,0.0319352778369,2.20875913704
"8",1.12662337662,2.13011508951,0.696428571429,0.0467817561807,2.19227637799,2.03571428571,2.19642857143,0.702380952381,1019.47261905,1.38712702472,0,0.5,1.75,0.295944464742,0,0.836523125997,0.633333333333,0.375,0.333333333333,0,3.96344842285
"9",450.957575758,1.25,1.06111111111,2.84722222222,4.11132401296,4.58333333333,4.83452380952,0.5,1.0,1.85,1.0,1.5,0.816666666667,0.486013986014,1.75,0.25,223.625,0.583333333333,1.0,0.238189861141,1.50021290185
"10",1.55555555556,1.34356351236,2.75,1.12765442145,0.611603336987,1.41666666667,2.30952380952,1.875,0,1.9179048431,1253.26388889,0.5,0.25,1.76521560281,1.16666666667,90.9333333333,136.1,0.833333333333,0.933333333333,0,0.676896845695
"11",0.0357142857143,0.5,1.65476190476,0.5,1.33333333333,0.0357142857143,0.0714285714286,0.25,1.16904761905,1.83333333333,1.75,0.166666666667,0,0.135714285714,0.5,463.2,0.833333333333,0.716666666667,0,0,1.16666666667
"12",1.09090909091,0.25,0.333333333333,1.35,477.53040061,0.5,1.58333333333,34.375,0,0.0714285714286,1.0,0.333333333333,0.5,1.25,1.33333333333,0.333333333333,1.5,0,0.833333333333,0.0479029167554,1.00063870556
"13",547.290909091,0.5,2.2,0.5,0.75,0,1.775,0.892857142857,0,2.83333333333,1.66666666667,1.0,0.566666666667,0.666666666667,1.5,0,1.5,0,0.5,0,0
"14",0.75,1.02301790281,0.654761904762,1.95357345837,388.089050019,1.0,3.12142857143,0.583333333333,1.88333333333,0.342071611253,149.319444444,0,2.83333333333,1.08694489654,0.533333333333,1.53333333333,2.5,2.46666666667,1.33333333333,0.381898611407,1.35848025467
"15",0.590909090909,0.333333333333,2.08333333333,0.541666666667,1.94791888439,0.25,1.04285714286,0.333333333333,6.47619047619,0.0714285714286,1.70833333333,1.0,1.0,499.332051282,0,1.0,0.5,0.833333333333,1.83333333333,0.111773472429,2.25149031297
"16",1.29329004329,1.0,0.5,0.541666666667,0.417092470371,0.869047619048,1.49285714286,386.816666667,0.285714285714,0.666666666667,1.125,0.5,1.56666666667,115.576506827,0.666666666667,0.933333333333,0.716666666667,0.625,1.93333333333,0.0319352778369,2.6254258037
"17",0.25,90.3333333333,4.08333333333,1.20833333333,0.5,2.18181818182,1.83333333333,1.66666666667,0.666666666667,0,0.7,0,372.666666667,0.55,0.5,0.333333333333,0.5,22.0,1.0,0,1.625
"18",2.83333333333,0.5,1.16666666667,1.0,1.0004258037,0.5,0.340909090909,3.39285714286,0,0,1.13333333333,3.44117647059,0,0.703846153846,0.444444444444,0,0.211111111111,396.557189542,0.166666666667,0.0319352778369,5.02983756841
"19",0.5,1.0,0.0714285714286,0.166666666667,1.95813397129,0.5,1.07142857143,464.642857143,1.3,0.416666666667,0.583333333333,1.0,0.5,0.2,0,0.0191387559809,2.0,0.05,0.583333333333,0,0.666666666667
"20",1.41666666667,0.166666666667,0.5,0,0,0.5,1.0,0.5,0.785714285714,248.75,0.916666666667,0.5,0.75,0,1.5,0.666666666667,249.75,0.5,0,0,0.25
"X",1.95995670996,1.45833333333,0.625,3.58888888889,2.27841648333,2.03571428571,4.43571428571,1.20238095238,1.47857142857,3.61666666667,2.3,1.89117647059,1.53333333333,1.63116883117,44.8333333333,0.2,0.6,3.74607843137,0,2.77012513898,528.863383804
