"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","X"
"1",3.05882352941,472.333333333,152.333333333,4.5,0.333333333333,0,1.0,2.83333333333,1.07692307692,1.75,1.25,0.5,1.5,2.75,0.5,0.75,0,0,2.48333333333,0.2,2.5
"2",213.25,1.38333333333,2.41666666667,3.36111111111,1.25,0.75,8.0,0.666666666667,1.83333333333,0.333333333333,1.0,389.5,66.6111111111,0.291666666667,1.66666666667,1.0,1.5,0.333333333333,1.72777777778,0.625,1.5
"3",849.333333333,1.58333333333,4.0,2.91666666667,0.5,1.0,0.25,1.83333333333,0.5,0.25,1.33333333333,71.5,2.0,0.424242424242,0.666666666667,0.75,1.75,0,0.583333333333,0.583333333333,3.83333333333
"4",0.666666666667,0,509.6,1.625,0.5,1.5,1.5,0.75,0.5,1.25,0.5,0.666666666667,1.0,2.66666666667,0.5,1.5,0,0,0,0,0.883928571429
"5",2.50476190476,2.2380952381,1.56666666667,3.34285714286,0.738095238095,3.41666666667,1.00476190476,0.833333333333,0.53125,201.63125,676.154761905,0.75,1.53125,1.5,0.38125,1.0,0.25,0,0.5,0.85,1.16666666667
"6",43.0,0,1.0,0.0625,395.0,1.0,1.0,0,1.0,0.5,0.166666666667,0,0.5,1.09090909091,0,0,0,0,0.5,0,1.0
"7",36.6333333333,0.7,1.5,2.95833333333,2.38333333333,398.166666667,2.08333333333,1.0,0,2.08333333333,1.45,0,1.5,0.424242424242,0.5,2.95,0,0.5,440.499874687,1.75,3.45
"8",0.75,0.5,0.666666666667,1.16666666667,17.8,1.83333333333,1.0,88.3333333333,0,0.833333333333,1.0,0.5,7.25,0.75,385.25,1.0,0,0.5,0.75,0,1.48333333333
"9",0.75,1.75,3.0,356.5,2.38333333333,1.0,0.333333333333,0.5,1.83333333333,0.75,0.5,0.833333333333,0,1.25,0.5,0,0,0.5,0.25,1.0,0.9
"10",2.32142857143,0.904761904762,1.91666666667,0.892857142857,1.20476190476,58.5,633.238095238,1.75,1.16666666667,0.333333333333,1.57142857143,1.25,0.75,1.92424242424,0,1.0,0,0,0.0909090909091,1.08333333333,2.4625
"11",1.0,1.67361111111,2.25,0.611111111111,2.5,1.16666666667,2.8125,0.5,1.3125,0.5,0.75,0.666666666667,500.111111111,9.25,225.5625,0.166666666667,0,1.5,0.5,0.0833333333333,0.5
"12",0.683333333333,0,0.5,1.39583333333,0,0.5,0.433333333333,0,0.25,0.1,0.166666666667,0,0.75,0.583333333333,0.1,0,264.75,0,0,0.1,1.33333333333
"13",1.0,0,0.5,1.0625,0.928571428571,0,1.0,1.0,128.079326923,457.60625,2.5,0.5,0.65625,0.333333333333,0.65625,0.5,0,0,0,0,1.5
"14",1.75,1.33333333333,0.833333333333,1.5,0.5,0.75,0.5,329.333333333,1.0,0.75,1.08333333333,0,1.5,0.416666666667,0.333333333333,1.0,0.75,0.333333333333,0.125,0,1.58333333333
"15",1.125,1.0,0.5,1.125,1.125,1.0,0,1.5,0.625,0,1.875,1.5,0.75,529.787878788,1.33333333333,0,0.25,0,0.5,0,2.0
"16",477.839215686,0.8,1.3,0.383333333333,0.55,1.71666666667,0.05,0.05,0.75,0.05,0.333333333333,0,0,0.590909090909,1.0,0,0.5,0,0.5,0.633333333333,0.5
"17",0.875,2.0,0.583333333333,1.58333333333,105.696428571,2.0,1.0,0,0.125,135.083333333,192.791666667,0.5,3.0,0.25,0,0,0.375,0,2.0,0,0.5
"18",2.69444444444,1.27222222222,1.59259259259,0.75,0.75,2.55952380952,1.0,0.916666666667,0,0,2.33333333333,0.5,0,0.125,0.97619047619,1.08333333333,0.666666666667,0.666666666667,516.916041366,311.709656085,1.33333333333
"19",2.16666666667,3.03333333333,0,2.22916666667,0.166666666667,0.333333333333,0.25,2.33333333333,0.2,2.0,0.25,0.166666666667,0,1.08333333333,1.66666666667,946.7,0.7,0,0.95,0,1.25
"20",3.05,0.05,0.05,0.1125,0.05,237.3,0.05,1.05,2.0,0.05,0.666666666667,0,2.0,1.50757575758,0,0.5,0.5,0.5,0.5,0.05,0
"21",1.0,0.25,2.11904761905,0.0625,0.5,0.5,353.392857143,2.0,0.833333333333,0,0.5,1.0,1.5,1.64285714286,1.08333333333,0.75,0.410714285714,0.642857142857,0.875,0.2,1.83333333333
"22",0.5,384.563492063,10.0,1.50694444444,0.166666666667,0.142857142857,0.166666666667,0,0.197916666667,1.03125,40.8333333333,0.142857142857,1.14236111111,2.66666666667,0.340773809524,0.166666666667,0.809523809524,0,0,0.142857142857,0.333333333333
