"1","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","X","2a","2b"
"1",4.51715686275,474.307692308,1.83333333333,2.08333333333,5.75,1.0,2.91666666667,1.25,0.826923076923,2.375,0.5,0,1.0,1.0,1.1,1.1,0.5,1.23333333333,1.20833333333,145.666666667,0.5,1.625,1.0,0
"2",213.0,2.0140654032,1.58333333333,1.11449275362,3.27777777778,2.34782608696,2.58333333333,2.5,3.03333333333,1.08333333333,2.36666666667,0.5,1.25,7.4,0.925,0,0.333333333333,2.35652173913,0.125,0.5,0,3.6,0.611111111111,443.033333333
"3",833.916666667,3.53846153846,0.833333333333,1.75,1.08333333333,1.91666666667,2.75,1.33333333333,1.08333333333,1.92424242424,1.0,1.5,0.25,0.833333333333,0.666666666667,1.5,0,1.16666666667,1.08333333333,0.333333333333,0.333333333333,4.83333333333,1.58333333333,70.75
"4",0.5,0.99358974359,2.2,1.25,0.5,497.713888889,0.638888888889,0.25,1.33333333333,0.555555555556,1.375,0,0.305555555556,2.16666666667,1.22222222222,1.0,0.5,0,0.125,0,0.5,0.592261904762,0.838888888889,2.66666666667
"5",3.38333333333,4.03525641026,0.416666666667,2.95833333333,3.76666666667,0.233333333333,2.67447916667,1.42708333333,1.015625,0,661.695833333,0.0078125,0.75,1.73697916667,0.2578125,0.5,0.356770833333,1.91666666667,0,0.5078125,188.75,1.39583333333,0.5078125,2.0078125
"6",3.05555555556,0.0192307692308,430.833333333,1.33333333333,1.33333333333,1.22222222222,1.83333333333,0,2.33333333333,0.590909090909,1.47222222222,0,0.5,1.0,0.5,0,1.0,0.833333333333,0.25,0,0,0,1.0,0
"7",43.8166666667,0.748987854251,2.85526315789,397.192857143,1.14285714286,2.35526315789,1.05263157895,0.552631578947,1.0,2.52073365231,1.25263157895,0.652631578947,0.840510366826,1.52272727273,1.93181818182,8.62857142857,1.0,436.702506266,0,0.85,0.952380952381,0.866666666667,1.34090909091,0.5
"8",1.30952380952,0.538461538462,19.5833333333,3.16666666667,0,1.5,84.6666666667,379.785714286,1.25,1.33333333333,0.166666666667,0.142857142857,1.66666666667,1.80952380952,0.642857142857,0.166666666667,0,0.5,0.5,0.333333333333,0.333333333333,2.86666666667,8.14285714286,0
"9",0.25,1.35256410256,0.5,0.5,361.666666667,3.0,2.0,0,0.5,2.04166666667,1.16666666667,0,0.5,1.0,1.0,0,0,0.5,1.125,0.5,0.340909090909,2.03333333333,0.583333333333,0.416666666667
"10",2.5,0.86858974359,1.33333333333,26.4583333333,0.5,1.0,1.08333333333,1.8125,1.91666666667,1.25757575758,2.22916666667,0.833333333333,346.25,262.229166667,0.166666666667,32.1666666667,0.666666666667,1.34090909091,0,0,0.75,3.40833333333,0.833333333333,1.75
"11",3.375,1.96367521368,3.5,2.16666666667,1.61111111111,1.38888888889,0.888888888889,234.291666667,0.840909090909,4.55555555556,0,0.25,1.55555555556,2.25,0.722222222222,0.583333333333,0.833333333333,0.291666666667,0.25,1.0,0.25,2.125,490.159090909,2.0
"12",0.430555555556,0.0192307692308,0.666666666667,0.666666666667,0.166666666667,0.0555555555556,0.5,0,0.5,0.333333333333,0.0555555555556,258.416666667,0,0,0.666666666667,0,0,0,0,0,0.166666666667,1.625,0.5,0
"13",1.16666666667,0.25,2.92857142857,1.0,1.5,0,1.0390625,1.15625,124.751201923,1.125,2.25,0.0390625,0.5,0.705729166667,0.5390625,0.5,0.1171875,0,442.075,0.5390625,0.25,1.5,0.0390625,1.0390625
"14",5.0,1.53846153846,1.83333333333,0.5,0.25,1.0,344.666666667,0,1.0,0.25,0.5,0.25,0,0.833333333333,0,0.75,0.5,0.708333333333,0,0.5,1.33333333333,0.333333333333,0,1.0
"15",2.91666666667,0.538461538462,0.3125,1.5,2.3125,1.13333333333,1.5,1.0,1.0,570.771212121,1.0625,0,0.5,0.166666666667,0,0.5,0,1.83333333333,0.5,0,0.333333333333,2.94583333333,0.125,0.625
"16",486.664215686,0.0192307692308,2.5,0.916666666667,1.16666666667,0,0,1.33333333333,0.5,1.67424242424,1.83333333333,0.5,0.5,1.0,1.16666666667,0,0.5,0.5,0,0,0,0.125,0,1.16666666667
"17",1.30555555556,1.01923076923,108.133928571,3.5,2.39583333333,1.55555555556,0,0.5,0,0.75,186.743055556,1.625,0,0.5,0.5,0,0.5,1.0,0.625,0,150.265151515,0.895833333333,1.125,2.625
"18",2.78846153846,0.617056856187,0.826923076923,2.01449275362,0.75,0.822185061315,0.25,1.41666666667,1.16666666667,1.625,1.7,0.6,0,1.83333333333,300.913461538,1.0,0.833333333333,519.023987607,0.416666666667,0.683333333333,0.833333333333,1.08333333333,0,0
"19",1.66666666667,3.0,0.25,702.95,2.0,2.47222222222,0.555555555556,1.86666666667,1.25,1.38888888889,2.7,0.5,0.555555555556,0.95,0.922222222222,213.166666667,0,0.75,0.25,0,0.340909090909,1.91666666667,2.38888888889,3.0
"20",1.80555555556,0.326923076923,0.5,31.25,1.0,0.0555555555556,0.5,0,0.5,1.34090909091,0.0555555555556,1.25,0,0,0,205.5,0.5,1.0,1.0,0,0,0,0.25,0.5
"21",1.68055555556,0.935897435897,1.33333333333,0,0.25,1.05555555556,2.0,0.25,0.75,3.5,0.805555555556,1.375,168.666666667,208.25,0.6,0.6,0.5,0.875,0,0,0.75,1.875,2.0,0
