"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","X"
"1",433.230571241,1.89224137931,162.506563927,23.0043103448,3.74370428422,80.779454023,0.883620689655,201.6875,1.5625,1.2196969697,0.508620689655,0.5,1.14583333333,3.0,165.887643678,56.3333333333,17.8376436782,0.504310344828,33.5,78.75,2.46724137931
"2",2.82925004652,136.972586609,1.47441623091,4.63796017201,595.653433875,2.70278514589,0.125862068966,0.107226107226,2.68181818182,2.12995337995,0.947831765935,1.0303030303,1.2803030303,1.03538702677,87.7027459609,34.8572261072,0.841340125392,1.00043103448,26.6856060606,0,3.51695184605
"3",4.23782536547,30.4809225258,1.36651248295,14.2138453501,1.55562024183,1.42011494253,0.590569487983,1.79545454545,0.97619047619,0.0454545454545,0.378448275862,0,0.392857142857,329.938311688,1.08505747126,1.21212121212,1.12672413793,0.690035826243,304.721645022,0,0.385684430512
"4",1.02595536647,0.209882071951,3.36666666667,402.873141514,1.40474324526,53.5216077026,0.00862068965517,11.8333333333,1.83333333333,0.331168831169,0.0919540229885,0.533333333333,0.512987012987,42.262987013,0.147167487685,1.36666666667,22.0506306911,0.160154500672,0.75,0,2.43904873862
"5",2.37191440861,432.50862069,1.01369863014,5.75215517241,29.3248824451,0.504310344828,0.504310344828,1.0,0.5,1.18939393939,1.83764367816,0.833333333333,315.666666667,24.3333333333,1.00215517241,0.5,1.08548850575,2.16882183908,2.0,0.833333333333,2.07112068966
"6",1.04597897969,0.801724137931,0.395547945205,228.261542146,1.86861285266,2.00086206897,286.406417625,0.666666666667,200.725,0.75,5.3341954023,0.166666666667,3.66666666667,0,0.250431034483,1.25,1.10043103448,0.625431034483,0.7,0.75,46.0850574713
"7",313.637437489,4.32340912877,28.6622146119,4.02769725485,0.550156739812,3.4025862069,69.5586047254,342.157830666,43.7916666667,1.30303030303,2.84544334975,23.4625,0.5,1.24285714286,0.965785857071,1.14444444444,0.0950431034483,0.4593949553,44.6761904762,1.5,0.767672413793
"8",2.53021287679,1.39540229885,0.578277886497,2.19349343186,0.575744514107,0.220320197044,1.00603448276,0,25.8333333333,0.887012987013,28.3477011494,205.321428571,21.8333333333,49.4761904762,0.774445812808,0.5,0.503017241379,172.703017241,0.333333333333,24.9761904762,1.74331896552
"9",3.5783326892,38.1887147335,1.31145703611,0.925966562173,105.956269592,1.50344827586,194.494357367,0.681818181818,0.0909090909091,0.0227272727273,5.04511494253,0.681818181818,1.09090909091,0.2,0.59263322884,0.0909090909091,0.501724137931,0.335057471264,0.0909090909091,0.681818181818,1.12905564263
"10",545.968184374,3.56686072548,2.1059605349,2.74155284371,43.7043234065,0.232835124645,2.21470741902,36.8200757576,2.28869047619,2.25324675325,0.0859195402299,0.0714285714286,0.325487012987,2.13798701299,0.590578817734,1.72619047619,2.1809467831,0.514280116435,1.30952380952,88.75,2.78858691596
"11",1.68909853137,4.61384535005,1.83109173931,0.779218913271,1.87012800418,1.7341954023,0.379649947753,0.0454545454545,0.5,950.960606061,0.250862068966,0.0333333333333,0.166666666667,0.295454545455,0.333764367816,2.74545454545,1.03376436782,0.745885579937,0,0.166666666667,0.580512016719
"12",335.041044717,0.00344827586207,148.506849315,0.125862068966,1.00086206897,0.401724137931,1.50172413793,0,1.33333333333,0.7,0.501724137931,0,1.45833333333,0,1.00086206897,0.7,0.000862068965517,0.000862068965517,0,0,0.0346982758621
"13",162.937941054,0.5,1.51369863014,0.5,1.10151515152,1.16666666667,1.5,1.5,1.75,200.090909091,0.666666666667,200.333333333,1.0,1.0,0.5,0.166666666667,1.125,0,0.5,0.5,1.16666666667
"14",8.25215517241,104.541954023,0,2.33548850575,1.07488244514,0.504310344828,1.00431034483,1.25,16.9166666667,176.283333333,0.754310344828,0.5,1.5,2.5,1.00215517241,0.5,55.9521551724,180.785488506,0,0.5,1.87528735632
"15",2.03728797183,1.25344827586,49.3956822595,125.197614072,0.852377220481,226.501724138,1.20172413793,0,62.5,1.02272727273,0.793390804598,1.5,0.5,59.0,0.500862068966,0,0.36101532567,1.3341954023,2.11111111111,8.66666666667,0.597198275862
"16",2.90529891499,41.0385057471,0.581278538813,128.259626437,0.534626436782,1.1025862069,0.0359195402299,302.433333333,9.33333333333,0.0227272727273,0.0359195402299,1.4,1.075,3.86666666667,33.3679597701,52.0666666667,0.534626436782,0.534626436782,0.0666666666667,1.03333333333,1.35517241379
