"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","X"
"1",97.1394040742,45.4934995439,1.02369058478,67.1690397284,2.02942028986,1.64910813824,1.65722408027,53.2479841897,45.0977485558,6.1724546468,156.630447958,35.7734802878,26.2229005777,3.64752711057,130.946695044,40.8898348029,0.123517786561,2.6400613155,1.6188557819,27.6992753623,96.9944968075
"2",32.2192708333,55.6602564103,5.57937062937,125.174908425,120.628288378,29.4166666667,131.224242424,117.144022644,32.5384615385,14.2357142857,7.0,1.22222777223,18.1336996337,20.8095238095,10.7146520147,9.87179487179,176.322098214,92.0952380952,4.84090909091,1.89521103896,2.28846153846
"3",173.616666667,2.45833333333,69.0829365079,4.64285714286,37.8829365079,164.05952381,0.25,52.0357142857,97.7142857143,2.0,1.47619047619,1.0,88.9761904762,51.7123015873,22.0,12.0,15.0,0.410714285714,33.1011904762,84.3095238095,3.64285714286
"4",2.08333333333,134.058823529,12.3088235294,35.2222222222,1.79411764706,0.5,0.625,0.75,1.58333333333,1.30882352941,1.39215686275,0.75,1.25,236.895424837,1.30882352941,99.5588235294,1.61764705882,1.75,23.0,0,1.61764705882
"5",195.054166667,2.05416666667,170.586507937,1.41666666667,1.725,290.754166667,2.70465686275,0.0833333333333,1.54166666667,0.25,0.0833333333333,0,0.333333333333,1.15,33.1916666667,0.833333333333,0,0.5,0.583333333333,0.5,1.5
"6",241.883333333,1.16666666667,2.0,12.0555555556,1.83333333333,0.833333333333,0.5,0.333333333333,0,2.66666666667,0,0,0.333333333333,1.27777777778,24.0,45.9833333333,1.0,0,0,65.0,0.75
"7",0.958333333333,0.166666666667,133.916666667,1.3768115942,0.416666666667,0.416666666667,1.5,5.33333333333,154.875,0.166666666667,23.1666666667,0,36.8333333333,1.0,0,2.0,0.5,4.83333333333,0,15.3333333333,0.5
"8",2.33333333333,96.4166666667,1.75,3.5,131.090909091,0,1.05882352941,1.5,0.25,1.75,0.583333333333,0.25,46.5,19.5,0.25,0.5,1.75,0,0,0,1.0
"9",0.6,96.9095238095,1.64285714286,2.64166666667,1.88571428571,0.252631578947,0.25,43.75,81.8928571429,2.1,79.0583333333,1.2,0.142857142857,0.166666666667,1.1,0,0.6,9.14285714286,0,7.5,1.58333333333
"10",91.4242424242,0.125,43.7575757576,0.0909090909091,0.416666666667,0.306818181818,1.125,163.332575758,0.590909090909,0.333333333333,1.0,0,1.59090909091,0.0909090909091,1.14015151515,1.0,0.166666666667,0,0,1.35,1.15833333333
"11",30.4095238095,1.28571428571,1.78571428571,1.5,0.25,0.75,0,1.25,0,0,0,0,0.25,0.642857142857,1.83333333333,1.75,1.0,0.333333333333,236.226190476,0,0.25
"12",3.61904761905,2.53333333333,0.0333333333333,112.986335404,0.17619047619,0.242857142857,0.0333333333333,75.7428571429,1.33333333333,0.833333333333,0.0333333333333,1.06666666667,1.53333333333,1.17619047619,18.5333333333,36.2666666667,16.0333333333,0.533333333333,0.0666666666667,0.533333333333,1.6
"13",0.392857142857,2.06507936508,0,2.0,0,0.142857142857,1.14285714286,0.25,0.333333333333,106.426190476,0.333333333333,0.5,0.5,1.0,0.333333333333,1.0,43.7833333333,69.7555555556,0.285714285714,0.25,1.25555555556
"14",64.6111111111,0.0555555555556,0.0555555555556,1.02272727273,0,2.55555555556,1.5,1.05555555556,0.166666666667,165.75,0.0555555555556,67.1666666667,0.555555555556,1.0,2.0,1.0,0,0.0555555555556,0.555555555556,0.5,2.27777777778
"15",2.26904761905,0.533333333333,1.14285714286,1.2619047619,0.75,0.785714285714,1.0,0.5,0,0.485714285714,37.5,168.676190476,0,31.6428571429,1.64285714286,0,0.5,0,0.333333333333,16.7261904762,0.25
"1A",5.05,2.09583333333,0.9,247.233333333,0.166666666667,25.9583333333,328.883823529,0.833333333333,2.08333333333,2.64166666667,2.5,0,0.7,1.1,0.425,1.68333333333,41.6791666667,0,6.0,0.5,4.23333333333
"24",1.5,0.25,0,0,0.25,0,0.333333333333,125.416666667,0,0,0.916666666667,0,0,0,1.0,0,0,0,0,0.0512820512821,0
"18",0.5,0.5,0.5,0.333333333333,0.75,0.4,0,0,0,219.14047619,0.5,1.0,1.0,0,0,0.333333333333,0.5,0.2,0,0,1.36666666667
"1B",11.5,0,1.0,0.166666666667,0.333333333333,0,0,0.166666666667,0,0,13.0,0,0,0.166666666667,0.166666666667,0,0,0,0,0,0
"20",1.91666666667,0.904761904762,241.202380952,0.5,0.25,0,0,1.0,0.5,0,0,0,0.642857142857,1.0,0.5,0,1.0,0,0,0.583333333333,0
"21",0,0.826923076923,0.807692307692,0.0769230769231,128.16025641,1.07692307692,0,0.0769230769231,0,1.57692307692,0,0,0,0.0769230769231,0.0769230769231,0.0769230769231,0,0,0,0,0
"22",0.5,0,9.0,17.5,0,0,0.5,0,0,0,0,0,0,8.5,14.75,29.25,0,0,0,1.0,1.5
"23",1.5,1.41666666667,0.333333333333,0.5,156.0,1.0,0.166666666667,0,0.75,0,0.5,0.25,0.5,0,0.5,0.166666666667,0,0,0.166666666667,0,1.25
"LG2",2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,45.1666666667,0.5,0,0,0,0,0,0,0.5,0,0,4.5,0,0,0,0,0,0,0,0.5
"26",0.0454545454545,43.0454545455,0.0454545454545,0,0.2,1.29090909091,0.545454545455,0.5,8.7,0.545454545455,1.0,0,47.0,0,0.0454545454545,0.0454545454545,0,0.0454545454545,0,34.6044289044,0.2
"27",0.538244047619,1.76666666667,1.9,0.366666666667,0.333333333333,1.53333333333,1.125,1.0,0.166666666667,132.9,0.5,0,1.66666666667,0.25,3.0,0.333333333333,0.250446428571,0.166666666667,0,1.1755952381,1.33333333333
"28",1.86904761905,0.642857142857,0.7,0.5,0,0.67619047619,90.95,1.45,21.369047619,1.5,1.0,4.14285714286,0,0,1.25,34.3333333333,0,0.75,0,0.25,0.45
