"1","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","Un","X","2a","2b"
"1",1613.0,3.75,48.0,3.41666666667,2.0,2.25,1.25,1.5,1.0,0.5,1.5,0.166666666667,0.5,0.5,0.5,2.0,1.0,0.5,0.25,0,2.0,4.5,3.5,0.5,1.58333333333
"2",3.33333333333,839.783333333,2.66666666667,2.66666666667,2.5,0.5,0.666666666667,1.33333333333,2.16666666667,0.5,1.5,1.0,0.25,0,0,1.5,0.5,0,0.75,0,1.0,0,1.25,1.0,0.75
"3",3.75,1.5,1.25,1.0,1.83333333333,711.083333333,0.666666666667,3.33333333333,0.5,0.5,1.16666666667,0,1.75,0.25,0.5,1.0,0.333333333333,0,0,156.0,0.5,3.33333333333,0,1.75,1.0
"4",2.7,4.25,1.5,1.5,796.1,2.5,3.5,0,0.25,2.0,3.06666666667,1.875,1.5,0,0.5,0.5,0.625,1.45833333333,0.5,0.625,0.5,0,0,0,1.0
"5",1.125,0,571.916666667,0.666666666667,2.625,0.833333333333,0.166666666667,2.20833333333,2.0,2.5,0.5,0.5,0,1.16666666667,1.0,0.833333333333,0,2.5,1.0,0.5,0.333333333333,0.166666666667,2.125,1.0,0
"6",3.5,0,1.5,691.5,1.5,4.0,1.5,1.08333333333,1.0,1.0,1.5,0.5,0.25,0,0,0.5,0,0.5,0,0,1.0,4.25,0.5,0,0.5
"7",1.5,1.5,1.0,1.91666666667,1.33333333333,2.0,0,0.5,1.0,1.25,0.2,0.5,528.5,443.666666667,0,0,0,0,1.0,0,0,4.5,1.75,1.5,0
"8",1.5,0.5,0.5,1.16666666667,0,0.5,536.916666667,0,0.833333333333,0.5,0.666666666667,1.16666666667,0.5,1.66666666667,0,1.0,0,0.5,0.5,0,0,3.33333333333,1.75,0,0.166666666667
"9",4.125,0.25,1.0,1.75,2.29166666667,1.5,0,0.708333333333,607.416666667,1.5,0.166666666667,0,1.0,0.833333333333,0,0,0,0,1.0,0,0,2.91666666667,2.125,0.5,1.0
"10",1.5,0,0,1.16666666667,0.833333333333,1.5,1.5,1.5,1.5,0,0.5,0.5,0.333333333333,0,0.5,1.5,0,0,456.0,0,320.833333333,7.5,0.5,0,0.333333333333
"11",1.0,43.8333333333,0,3.25,2.5,2.08333333333,0.166666666667,0,0.5,2.25,837.783333333,0.333333333333,1.5,0.5,0,2.0,0,1.0,1.0,0,0,0.333333333333,0.833333333333,0.5,2.0
"12",2.0,0.95,0.166666666667,0,1.58333333333,0.75,0.5,0.333333333333,1.16666666667,2.0,1.86666666667,0,1.0,0.25,0,0,0,0,0.25,1.0,0,0,0,1.0,450.916666667
"13",2.5,0,1.25,1.75,0,0,0.5,0.333333333333,0.5,0.5,0.7,1.0,0,0,1.5,0.5,0,1.0,0,0,0,4.75,0.75,529.5,64.0
"14",0,3.33333333333,0.5,1.5,0.25,1.5,1.0,0.5,2.0,933.0,2.75,0.25,1.0,0,0.5,1.0,0,0,0,0,0.5,13.0,2.0,2.5,1.0
"15",0,3.53333333333,0.25,1.0,0.5,1.5,0.5,598.916666667,1.33333333333,2.0,0.5,1.16666666667,1.0,1.5,0.5,2.33333333333,0,0.5,0,0,0.5,4.66666666667,3.16666666667,1.0,0.666666666667
"16",0.5,1.0,0.75,1.5,1.5,2.25,0.25,0.333333333333,1.0,0.5,2.0,0,0.833333333333,0,0,823.833333333,2.0,0,0,0,0,0.333333333333,1.0,0.5,0.5
"17",0.5,0.45,0,0.5,0,0.333333333333,0.166666666667,0,0,0.5,0,273.666666667,0,0,0,0,0,0.5,0,0,0,0,0,0,1.16666666667
"18",0,0,0,0,0.5,0,0.166666666667,0,0.416666666667,0,0.166666666667,0,0,0,0,0,231.0,0,0,0,0,0.25,1.5,2.0,0
"19",0.5,2.5,0,1.5,1.0,0,0,0,0.5,0,0.5,0.125,0,0.666666666667,1.0,2.5,1.625,978.958333333,0,0.125,0,0.333333333333,0.333333333333,1.0,1.0
"20",0,0.2,0,1.66666666667,0,0.833333333333,0,0,0,0.5,0,0,0,0,627.5,0,0,0,0,0,0.5,2.0,0,0,0
"X",2.5,1.33333333333,1.0,1.91666666667,1.75,0.5,1.75,1.5,1.25,1.75,3.0,0.666666666667,2.25,0,0,0.5,0,0.333333333333,0.5,0,1.0,0,603.416666667,0.25,0
