"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","Y","X"
"1",7.91666666667,0.708333333333,2.36666666667,4.33333333333,1.2,128.166666667,3.25,2.95,4.875,498.408333333,2.625,469.666666667,0.5,3.66666666667,3.5,1.5,1.5,14.6666666667,51.3333333333,2.5,1.25,3.33333333333,11.3333333333,3.45
"2",3.125,3.625,193.125,3.16666666667,1.5,1.83333333333,577.916666667,1.66666666667,1.16666666667,2.16666666667,1.16666666667,2.25,89.5,1.25,1.25,0.125,0,1.33333333333,0.5,1.0,0.5,2.25,0,1.75
"3",3.47916666667,1.625,375.75,2.875,1.45833333333,1.33333333333,0.875,0,2.25,0.333333333333,1.0,0.75,0.791666666667,1.0,1.16666666667,0.5,1.16666666667,0,0.333333333333,299.45,0.0625,1.29166666667,0,1.0
"4",0.95,0.611111111111,0.361111111111,1.70833333333,0.769444444444,0.25,0.741666666667,524.227777778,0.861111111111,1.5,1.30555555556,0.25,1.25,0.583333333333,0.611111111111,0.5,1.91666666667,0,1.25,0.125,0.611111111111,0.583333333333,0,0.866666666667
"5",1.66666666667,1.36111111111,1.58333333333,2.67222222222,0.736111111111,2.61111111111,272.894444444,1.075,1.69444444444,1.0,0.833333333333,1.33333333333,0.5,1.54166666667,1.03333333333,0,11.1944444444,438.736111111,93.3333333333,0.0833333333333,0,1.08333333333,0,1.95
"6",13.4291666667,1.61590909091,3.64090909091,1.97424242424,3.20681818182,198.353409091,0.704166666667,1.67916666667,478.236742424,0.55,0.429166666667,0.0125,1.35833333333,1.2625,0.194318181818,0,0.974242424242,1.43674242424,1.0,0.616666666667,0,0.5125,0,1.0125
"7",3.21666666667,1.5,1.85,2.83333333333,2.16818181818,1.08484848485,1.89166666667,1.125,0,1.5,562.083333333,2.4196969697,0.791666666667,1.65984848485,0.5,3.83333333333,1.08333333333,0.375,0.834848484848,0.366666666667,0.5,248.715909091,0,3.0
"8",106.108823529,3.12941176471,0.862745098039,1.75,1.16666666667,3.36274509804,0.696078431373,1.5,185.658823529,0.529411764706,1.12941176471,2.43333333333,220.279411765,1.5,1.02941176471,1.33333333333,0.629411764706,0.0588235294118,0.196078431373,0,0,0.75,0,0.362745098039
"9",0,0.6,0,0.75,1.5,0.333333333333,1.0,0,0.1,0.666666666667,0.6,1.76666666667,0,0.5,0.666666666667,346.5,0.1,0,1.0,0.166666666667,0,0.25,0,1.0
"10",2.72549019608,1.81274509804,1.61274509804,239.166666667,3.31666666667,0.0294117647059,1.77941176471,0.833333333333,1.14215686275,0.779411764706,0.862745098039,1.0,0.529411764706,2.83333333333,2.06274509804,0.75,0.529411764706,1.39215686275,0.529411764706,0.5,0,451.116666667,1.0,0.862745098039
"11",5.91666666667,0.666666666667,1.33333333333,1.45833333333,857.575,1.78333333333,1.125,1.33333333333,2.28333333333,2.91666666667,0,2.2,2.5,0.5,0,1.03333333333,0.833333333333,1.83333333333,0.25,1.45833333333,0,0,0,5.0
"12",0,3.75,0.25,0.25,2.75,0,2.08333333333,0.5,0,0.5,452.916666667,0,0.5,1.0,0,0,0.25,0,0,0,0.5,0.25,0,0
"13",2.75694444444,190.75,0.75,0,3.33333333333,1.5,3.33333333333,1.16666666667,2.83333333333,0.75,0.611111111111,339.333333333,1.08333333333,3.41666666667,0.333333333333,0.5,9.33333333333,1.08333333333,1.5,0.333333333333,0.5625,7.08333333333,1.0,0.111111111111
"14",2.0,510.15,1.95,2.25,0.75,0.333333333333,0.333333333333,1.0,1.08333333333,3.0,3.33333333333,0,2.5,1.0,0,0,0,0,19.25,0.533333333333,0.333333333333,0.5,0,0.45
"15",3.33333333333,2.75,1.22222222222,1.11111111111,1.83333333333,2.11111111111,0.611111111111,0,1.0,0.5,0.944444444444,0.75,1.33333333333,516.777777778,0.722222222222,0.5,0.5,1.0,1.5,0,0.5,0.333333333333,0,0.666666666667
"16",0,2.96666666667,0.133333333333,1.9,0.0666666666667,1.0,0.833333333333,0.0666666666667,0.5,0.5,1.88333333333,1.5,0.5,0.233333333333,338.4,0.0666666666667,217.5,0.5,0.0666666666667,0.0666666666667,1.0,0.916666666667,0,0.0666666666667
"17",145.083333333,0,1.0,1.0,119.172727273,1.00606060606,0,0.25,1.0,1.08333333333,0,1.01212121212,2.0,1.75606060606,1.0,0,0.166666666667,0.5,0.506060606061,0,0,0.530303030303,0,0.666666666667
"18",2.66666666667,0,1.83333333333,0.5,0.5,312.083333333,0.166666666667,0.5,0.833333333333,1.0,1.33333333333,0.75,0,1.33333333333,0.5,0,1.16666666667,0,0,0,0.5,0,0,1.0
"19",0,1.33333333333,0,1.33333333333,0.333333333333,0.833333333333,0,0,0.666666666667,1.33333333333,1.0,0,0.333333333333,1.0,245.0,0,64.5,0.5,0.833333333333,0,9.0,0,0,1.5
"20",3.53333333333,1.16666666667,0.7,445.616666667,1.08333333333,3.83333333333,2.5,1.53333333333,1.75,0.5,0.833333333333,1.0,1.0,1.0,0.5,0,0.833333333333,0.333333333333,0,0.666666666667,0,1.0,0,1.2
"21",2.11111111111,186.75,0.5,0.958333333333,1.5,0,0.25,2.5,2.0,0,1.11111111111,0.75,0.5,0,0,0,0,1.25,5.5,0,1.0,90.7083333333,0,0.111111111111
"22",1.5,0,0.5,0,437.583333333,1.0,0.833333333333,0.5,2.0,0.5,0,0,0.833333333333,0.333333333333,0.833333333333,0,0.5,0.25,1.0,0.2,0,1.0,0,0.333333333333
"23",200.998611111,1.525,1.55,0.05,1.525,0.5125,0.5375,0.5125,1.0625,1.05,0.623611111111,0.5125,0.025,0.5125,0.0125,0,0.05,1.5125,0,0.5,0.375,0.0125,0,0.123611111111
"24",1.5,0,1.25,0,0.125,0.5,0.5,0.25,0,305.708333333,0.5,1.0,0.75,1.0,1.0,1.0,0,0.875,0.25,0.533333333333,0,0.25,0,1.95833333333
"25",394.25,0.666666666667,1.5,0.25,1.0,1.0,0.75,0.166666666667,2.0,1.66666666667,0,1.0,0.75,0.25,0.5,0,0,3.08333333333,0,0,0,0.5,0.166666666667,0.5
"26",0.111111111111,1.11111111111,0.611111111111,0,0.5,0.111111111111,0.5,0,1.11111111111,0,0.111111111111,0.611111111111,0,0.111111111111,0,0,0.5,0,0.25,0,162.111111111,0,0,0
"27",0.5,0,41.75,0,0,0.5,0,0.25,0,0.5,0,0,116.5,0,0,0,0,0,0,0,0,0,0,0
"28",147.342857143,0.95,0.533333333333,1.33333333333,0.333333333333,1.0,0.47619047619,0.642857142857,123.416666667,1.03571428571,1.33333333333,0.25,0.5,0.5,2.16666666667,1.7,0.2,0,0,0,0,0.142857142857,0,2.64285714286
"29",0.111111111111,0,0.611111111111,0.333333333333,0,0.111111111111,126.055555556,0.111111111111,0,0.5,0,0.5,0.111111111111,0,0.5,0.444444444444,0,0.111111111111,0.583333333333,0,0,0.166666666667,0,0
