"1","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","2A","2B","Y","X"
"1",835.666666667,475.083333333,1.59583333333,1.75,3.33333333333,3.92424242424,2.625,0.75,0.5,2.1875,2.95833333333,2.16666666667,1.29166666667,0,0.866666666667,0.111111111111,0.5,1.74545454545,1.04545454545,154.666666667,1.25,2.0,61.8333333333,1.3,6.25
"2",202.0,3.2,21.95,2.16666666667,1.5,2.75757575758,73.3333333333,371.583333333,1.83333333333,0.833333333333,2.75,1.5,1.58333333333,7.33333333333,1.33333333333,2.05555555556,2.83333333333,1.33333333333,0.5,1.33333333333,1.0,16.6666666667,444.416666667,0,3.0
"3",4.83333333333,2.83333333333,1.7,5.08333333333,2.83333333333,2.16666666667,2.16666666667,207.429166667,1.36666666667,1.5,646.166666667,0.0769230769231,3.18333333333,3.9375,1.56666666667,1.36111111111,1.03333333333,1.83333333333,0.833333333333,0.0166666666667,184.0,490.883333333,1.78333333333,0,2.0
"4",0.25,0,0,2.5,0.625,513.4004329,0,2.5,1.5,0.625,1.0,0.5,0.75,0.75,1.0,1.11111111111,0.833333333333,0.545454545455,0.0454545454545,0,1.0,0.5,0.666666666667,0,0.375
"5",34.1,2.0,2.7,383.75,0.5,1.42857142857,0,1.0,1.0,1.0,1.25,0,0,3.75,0.6,2.72222222222,0,430.007575758,0.424242424242,0.25,0.333333333333,2.0,0,0,0
"6",1.33333333333,0,419.833333333,0.25,2.83333333333,1.0,0.5,0,2.5,0,1.25,0,0,0.5,0,0.944444444444,0,0.916666666667,0.5,0,0,0,0.333333333333,0,1.57692307692
"7",0.833333333333,0.2,0.7,55.7,0.833333333333,0.681818181818,0.333333333333,0.25,0.833333333333,0.5,0.333333333333,0.5,339.5,266.666666667,0.666666666667,0,1.0,0.795454545455,1.04545454545,0.5,0.25,2.5,0.5,0,1.0
"8",2.0,0.5,1.16666666667,0.25,341.125,1.0,1.0,0,1.0,0.125,0.25,0,0,1.0,0.666666666667,0.5,0,0.5,1.0,0,0.25,0,0.416666666667,0,0.125
"9",5.33333333333,1.5,1.0,0.75,12.5,0.25,330.5,0,0,0,0,1.33333333333,1.0,0,0.1,1.0,0,1.43333333333,1.83333333333,0,0,1.0,1.0,1.0,0
"10",1.0,0.5,0,0.5,0.125,0,0,0,0,0.125,0,220.756410256,1.0,0.5,0,1.66666666667,0,1.0,0,0,0,0,0.333333333333,0,1.625
"11",0.5,0.333333333333,0.5,0,0.625,1.09090909091,0.166666666667,0,0,1.5,1.5,0,1.0,1.5,1.0,914.194444444,1.5,1.0,0.5,0.5,0,0.5,1.33333333333,0.5,2.54166666667
"12",461.215686275,0.5,0.333333333333,0.416666666667,0,7.42424242424,0.5,0.5,1.0,0,0.75,0,0.5,0,0,1.0,0.25,1.0,0.166666666667,0,0,0,0,0,0
"13",1.0,0,1.1,0.5,0.5,1.5,1.0,2.6,131.1,0,1.5,1.0,0.883333333333,0.5,0.7,1.16666666667,0.1,0.333333333333,446.895833333,0.05,0.6875,0.483333333333,1.1,0,0.5
"14",0,1.34166666667,1.58333333333,1.5,1.5,2.67424242424,1.125,1.16666666667,1.16666666667,1.0,1.33333333333,0,0,0.833333333333,309.283333333,0.883333333333,0,504.242530569,0.732954545455,0,0.5625,0.5,0.5,0,0
"15",1.5,1.75,1.0,1.58333333333,0,0.5,0,1.33333333333,0.5,495.861111111,0.5,1.33333333333,0,0,0.333333333333,0,0.5,0.590909090909,0.424242424242,0,0,0,0.666666666667,0.777777777778,0.111111111111
"16",0.5,0.333333333333,0,236.583333333,0.5,0.142857142857,0,0.75,0.5,0,0,0,0,0,0.166666666667,0.5,0.25,0.0909090909091,0.0909090909091,0,0,0,0,0,0
"17",1.0,0.75,107.0,1.75,1.5,0.0909090909091,0,0,1.5,0.5,180.625,0,0.958333333333,0.5,0,0,1.0,0.5,0.5,0,125.666666667,1.0,2.0,0,0
"18",1.0,0,0.5,0,0.5,0.233766233766,0,0,0,0,0.5,0,161.333333333,200.0,0.4,0,0,1.28070175439,0,0,0,2.0,0.5,0,1.5
"19",1.0,410.7,0,0.2,0,8.5,0.833333333333,0.25,0.5,0,0,0,0,0.75,0.333333333333,0.333333333333,1.0,0,0,0,0,0,0,0,1.0
"20",2.5,0.5,0.25,0,460.333333333,0,0.5,0.333333333333,0,0,1.0,0,0,0,0.5,0,0,0.5,0.5,0,0,0.5,0.333333333333,0.833333333333,1.0
"21",0.117647058824,0.5,0.8,0.5,0,0.5,0.5,0.25,2.0,401.75,0.958333333333,0.25,0.125,0,0.1,0,0.25,0.25,0,0,1.0,1.5,1.0,0,0.25
"22",1.75,0,0.5,0,0,0.590909090909,0.5,0,286.5,0,0,0,0,0,0.5,0,0,1.5,0.5,0,0,0.5,0.25,0,1.0
"23",1.25,0.666666666667,0.75,1.0,0,0.142857142857,0.5,0.5,1.0,0.25,0.5,0,0,0,0.5,0.5,223.75,0.25,0,0,0,1.0,0,0.25,0.75
"24",0.5,2.0,1.1,0.25,0.5,180.416666667,1.25,3.5,0,0.75,1.33333333333,0.333333333333,0,0.5,345.433333333,1.08333333333,0,0.25,0,0,0.75,1.66666666667,0.5,0,0
"25",51.8333333333,1.0,0,1.0,0,0,0,0,160.5,2.0,0,0.5,0,0.25,0,0.333333333333,0,0,0.5,0,0,0.5,1.0,0,0
"26",0.5,10.75,42.6875,0.25,0.5,0.5,108.041666667,0,0,1.52083333333,1.5,0,0,0.5,0.5,0,0,0.333333333333,0,0,0.5,0.333333333333,0,0,0.333333333333
"X",3.16666666667,1.6125,1.5,5.51666666667,2.0,0.833333333333,2.83333333333,0.5,1.0,2.75,3.04166666667,0.75,1.45833333333,2.66666666667,1.0,3.0125,1.5,3.04267676768,1.21212121212,0.75,1.33333333333,1.0,1.5,10.5,468.756410256
