"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","Y","X"
"28",0.333333333333,0.5,0,0.5,0,0,0.333333333333,0.333333333333,0,318.833333333,0.166666666667,1.5,0,0,0,0,0,0,0,0,0,0,0.333333333333,1.33333333333
"29",0.5,0.5,0.2,0.5,0,0.5,0.2,155.083333333,0,0,0,0.47619047619,0,1.0,1.0,0,0,0,0.333333333333,0,0,0,0,0
"30",0.5,1.0,0,0.5,0.583333333333,0,0,0.75,0,0,0.166666666667,0.25,0,4.0,338.25,0,0.137037037037,0,1.25,0.5,0,0.333333333333,0,0
"31",0.333333333333,0.5,10.0,0,0.333333333333,0,0,0,0,0.5,0,1.03333333333,0.5,0,0,0.5,0,1.5,0,0,159.9,0,0,0
"32",0.333333333333,0,0.5,163.333333333,2.16666666667,0,0,0,0,0.5,0.9,0.7,1.0,1.0,0,0,0.166666666667,0.5,0.25,0,0.2,0,0,0.833333333333
"33",0.333333333333,0,187.033333333,0,0.5,0.833333333333,0,0,0,0,0.333333333333,0.5,0,0.333333333333,0,0,0,0,0,0,0,0,0,0.5
"34",0.5,0,139.5,0,49.8333333333,0,0.25,0,0,1.5,0.5,1.2,0,0.5,0,0,0,0,0,1.0,0,0,1.0,1.0
"35",1.64285714286,0,0,0,0.5,154.471861472,0,1.0,0,0.5,1.0,0.285714285714,0,0.2,0,1.0,0.0740740740741,0,2.0,0,0.5,0,0.909090909091,1.0
"36",1.0,138.5,0,0,0,1.0,0.5,0,0.5,0,0.2,0,0.5,0,0,0,0.037037037037,0,0,0,0,0,0,0
"37",0,181.083333333,0,0,0.5,0.5,0.333333333333,3.0,0,0.5,0.5,0,0,0.333333333333,0,0,0.6,0,0,0,0,0,0,0
"38",187.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
"X",2.91666666667,3.08333333333,0.625,1.66666666667,2.08333333333,0,1.125,2.66666666667,2.33333333333,0.5,2.0,4.17619047619,1.75,0.666666666667,0.5,0.333333333333,0.611111111111,0.5,3.16666666667,0.25,0,3.4,8.40641025641,585.268589744
