"1","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","Un","X","2a","2b"
"1",1596,2,47,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,4,1,0,1
"2",1,832,2,1,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
"3",2,1,0,0,1,704,0,3,0,0,0,0,1,0,0,1,0,0,0,155,0,1,0,1,0
"4",2,3,0,0,786,2,3,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
"5",1,0,566,0,1,0,0,1,1,2,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0
"6",1,0,0,682,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0
"7",0,0,0,1,1,1,0,0,0,1,0,0,521,439,0,0,0,0,1,0,0,4,0,1,0
"8",1,0,0,1,0,0,532,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,0,0
"9",3,0,1,1,1,1,0,0,599,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1
"10",1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,451,0,317,6,0,0,0
"11",0,43,0,1,2,1,0,0,0,1,828,0,1,0,0,2,0,0,1,0,0,0,0,0,1
"12",1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,447
"13",1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,4,0,524,63
"14",0,2,0,1,0,0,1,0,1,922,2,0,1,0,0,1,0,0,0,0,0,11,1,2,0
"15",0,2,0,0,0,1,0,593,1,2,0,0,1,1,0,2,0,0,0,0,0,4,1,1,0
"16",0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,816,2,0,0,0,0,0,1,0,0
"17",0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,1
"18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,1,2,0
"19",0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,971,0,0,0,0,0,1,1
"20",0,0,0,1,0,0,0,0,0,0,0,0,0,0,624,0,0,0,0,0,0,1,0,0,0
"X",2,1,1,1,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,596,0,0
