"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","Y","X"
"1",12.0972222222,241.083333333,2.08333333333,241.25,27.6421568627,13.2833333333,6.42166666667,62.0416666667,2.5,26.9516806723,51.2222222222,3.58833333333,67.84,98.3333333333,143.617857143,47.5,4.03333333333,0.333333333333,71.5,0,2.39285714286
"2",9.6875,1.5,1.97777777778,3.16666666667,192.512745098,2.86111111111,3.62416666667,3.58472222222,1.87777777778,0.283380018674,155.7,0.299166666667,271.435,0,80.2722222222,1.33333333333,21.5833333333,178.627777778,3.04166666667,0,1.01785714286
"3",0.666666666667,4.0,163.433333333,3.38888888889,329.473856209,21.2361111111,4.26388888889,105.480555556,1.37777777778,2.59885620915,2.61666666667,1.80555555556,1.25,0.975,0.322222222222,0.5,1.2,1.71111111111,0.333333333333,0.305555555556,2.01785714286
"4",36.8333333333,2.58333333333,4.47222222222,45.5,2.33333333333,1.91666666667,3.75,1.71944444444,58.2722222222,206.285714286,2.75,0.916666666667,119.916666667,6.125,1.44444444444,0,321.95,1.18888888889,0.875,0.166666666667,3.0
"5",2.10416666667,447.0,25.5902777778,1.25,41.625,2.97777777778,3.56916666667,7.69861111111,1.10555555556,2.91666666667,869.195833333,0.2525,2.67,60.0583333333,1.67777777778,1.08333333333,2.66666666667,2.02222222222,1.0,0.5,0.908333333333
"6",349.333333333,162.333333333,3.11111111111,2.33333333333,3.36274509804,0.458333333333,126.835833333,1.95833333333,6.66666666667,3.05718954248,2.03333333333,2.39367647059,0.378333333333,2.5,0.636111111111,2.33333333333,4.94444444444,13.0571895425,0.125,0,1.52941176471
"7",0.590277777778,82.1960784314,218.444444444,621.998039216,27.7328431373,5.99166666667,5.16916666667,4.5625,1.95833333333,0.821078431373,2.5,1.04661764706,15.9338888889,1.0,1.80119047619,1.5,2.83333333333,21.6666666667,1.25,0,1.125
"8",0.5,2.0,1.95833333333,1.83333333333,109.375,284.561111111,2.5,1.42777777778,12.2305555556,0.375,48.1833333333,57.45,21.6666666667,0.6,2.0123015873,0,2.2,0.105555555556,1.0,0,3.83333333333
"9",0.833333333333,4.08333333333,1.86111111111,1.2,184.717156863,176.527777778,3.83333333333,3.5,1.33333333333,264.348796429,4.86666666667,2.625,1.45833333333,0,165.491666667,6.66666666667,4.0,0.666666666667,2.58333333333,0.878048780488,1.27642276423
"10",0.583333333333,143.5,2.58333333333,1.75,1.01552287582,3.33333333333,4.0025,2.5,161.75,1.02941176471,4.43333333333,357.944166667,1.83666666667,150.766666667,1.88571428571,1.0,1.16666666667,1.16666666667,1.625,0.222222222222,1.0
"11",2.86666666667,164.75,2.08333333333,1.53333333333,2.56274509804,1.80555555556,355.463333333,0.855555555556,269.961111111,1.82504668534,1.16666666667,0.963333333333,2.84,0,1.71388888889,1.25,0.75,0.0444444444444,256.041666667,0,0.5
"12",0.95,1.83333333333,0.833333333333,3.48611111111,1.53333333333,12.1666666667,230.694444444,2.0,0.708333333333,83.6111111111,9.53333333333,1.86111111111,0,88.375,0.691666666667,78.8333333333,112.583333333,1.375,228.833333333,0,0.142857142857
"13",20.2625,1.08333333333,0.5,1.83333333333,2.82107843137,1.66666666667,1.0,125.895833333,0.541666666667,0.571078431373,2.5,1.0,3.25,89.3333333333,0.55,0.666666666667,27.5,175.5,0,0,1.64285714286
"14",56.9166666667,43.0833333333,0.958333333333,2.08333333333,50.9583333333,116.583333333,6.5,1.26111111111,3.23055555556,8.65277777778,55.5833333333,94.0,0.583333333333,1.5,1.20277777778,0,100.416666667,1.02222222222,0.333333333333,0,1.08333333333
"15",0.291666666667,1.83333333333,21.9166666667,1.25,0.696078431373,141.611111111,1.03333333333,0.677777777778,158.438888889,2.08893557423,0,2.58333333333,0.5,64.0,0.736111111111,219.416666667,1.5,0.855555555556,0.958333333333,0,1.125
"16",49.8333333333,0.833333333333,38.5,61.0,1.0,0,5.5,1.34444444444,1.02222222222,0.5,1.11666666667,1.0,3.0,0.5,199.516666667,5.0,0.222222222222,0.661111111111,0,0.333333333333,0.333333333333
"17",1.16666666667,0.5,105.194444444,0,7.14607843137,1.66666666667,0.625,1.16666666667,146.583333333,1.15441176471,1.0,0.5,0,21.0,2.0,16.0,11.1666666667,1.5,0,0.166666666667,0.5
"18",234.583333333,1.33333333333,206.069444444,4.33333333333,0.267156862745,0.833333333333,1.66666666667,1.5,15.0416666667,1.10049019608,1.16666666667,2.0,0.5,0.5,0.975,0,0,0,0.5,0,0.333333333333
"19",221.9,0.75,1.5,0,0.265522875817,1.0,4.83583333333,35.0111111111,0.272222222222,0.0294117647059,27.5,1.5025,14.67,3.0,1.01111111111,5.08333333333,0,0.0222222222222,0,0.222222222222,0
"20",0.5,0.666666666667,2.26666666667,0,0.916666666667,0,2.08333333333,309.094444444,2.02222222222,0,1.1,0.333333333333,0.416666666667,1.0,0.0111111111111,0,1.0,0.188888888889,0.5,0,0.75
"21",0.5,0.75,0.166666666667,0.5,0.5,0.611111111111,1.0,1.0,1.66666666667,35.1111111111,0.333333333333,0.366666666667,0.5,0,0,118.0,18.5,0,0,0,0.166666666667
"22",1.16666666667,2.0,0.416666666667,1.58333333333,0.208333333333,2.16666666667,468.053333333,155.875,65.5,111.416666667,2.16666666667,1.52,3.36,0.5,1.91785714286,0.125,84.9583333333,0.458333333333,0.5,0,0.5
