"1","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","Un","X","2a","2b"
"1",800,461,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,1,149,1,3,1,1,58
"2",201,0,19,1,1,1,80,361,1,0,1,0,0,7,0,0,2,1,0,1,1,4,1,14,431
"3",2,1,2,0,0,1,0,186,0,1,622,0,0,0,0,1,0,0,0,0,184,7,0,480,1
"4",0,0,0,0,0,514,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"5",36,2,0,381,0,0,0,0,0,0,0,0,0,0,0,1,0,405,0,0,0,3,0,1,0
"6",0,0,413,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7",0,0,0,53,0,1,0,0,0,1,1,1,339,248,0,0,0,0,0,0,0,4,0,1,0
"8",0,0,0,0,327,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"9",1,1,0,0,15,0,317,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,2,1
"10",0,0,0,0,0,0,0,0,0,0,0,257,1,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,785,0,0,0,0,0,0,1,1,1
"12",465,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0,2,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,425,0,0,1,0,0,0
"14",0,0,0,1,0,1,1,0,1,0,1,0,0,0,288,0,0,479,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,499,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0
"16",0,1,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0,102,1,0,0,1,0,0,0,177,0,0,0,0,0,0,0,0,0,115,1,0,0,0
"18",0,0,1,0,0,0,0,0,0,1,0,0,161,183,0,0,0,0,1,0,0,0,1,2,0
"19",0,395,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",1,1,0,0,411,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,394,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
"22",1,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"23",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,1,1,0
"24",0,0,0,0,0,182,0,0,0,0,1,0,0,0,341,0,0,0,0,0,0,1,0,0,0
"25",44,1,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26",0,11,41,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"X",1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,546,1,0
