"1","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","2A","2B","Y","X"
"1",0,0,1,1,192,0,0,122,1,0,2,0,1,0,0,0,83,519,0,0,0,0,0,0,1
"2",239,1,0,140,1,1,1,0,122,0,0,0,1,0,76,0,0,0,0,0,0,0,0,0,0
"3",0,1,140,101,0,0,1,0,0,0,1,0,1,135,0,0,0,0,0,0,0,2,1,0,0
"4",52,0,0,237,0,0,0,0,140,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"5",150,0,0,1,0,6,0,1,0,229,0,0,0,0,218,186,1,0,0,0,0,0,0,0,1
"6",180,1,0,1,0,173,0,2,0,1,1,0,0,0,334,0,0,0,0,0,0,1,0,0,0
"7",376,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0
"8",5,0,0,0,0,0,1,0,0,0,1,0,451,0,0,1,0,0,0,0,0,0,0,0,0
"9",1,0,0,0,0,0,0,212,0,0,1,0,0,1,0,691,0,0,0,0,0,0,1,0,1
"10",0,0,0,0,0,0,0,0,0,0,152,0,0,0,1,1,1,1,0,0,172,181,0,0,1
"11",1,0,0,146,0,2,0,244,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"12",0,0,1,0,459,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13",1,0,110,0,0,1,181,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0
"14",25,1,0,0,0,248,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0
"15",182,0,75,0,0,0,0,0,0,0,92,0,34,0,6,0,0,0,0,0,0,1,0,0,0
"16",0,0,40,0,0,151,96,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"17",156,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,315,1,0,0
"18",0,0,1,0,0,89,0,0,0,365,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
"19",0,0,51,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0
"20",0,332,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,420,1,0,0,0,0,0,0
"21",0,1,0,1,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0,1,0,0,0,131,0,0,0,1,0,0,0,0,0,0,0,0,1
"23",0,239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
"24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,0,0,0,0,0
"25",0,0,18,0,0,0,70,0,0,0,0,87,0,0,0,0,0,0,1,0,0,0,103,0,0
"26",0,0,0,1,0,0,0,0,22,0,177,1,0,1,0,0,1,0,0,0,133,0,2,0,0
"27",0,1,0,0,0,0,0,0,0,0,379,0,1,2,0,0,0,0,0,0,12,0,0,0,0
"28",0,0,0,0,0,0,0,0,283,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0,0,0,0,146,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0
"30",0,0,0,0,0,0,0,0,0,0,0,0,3,327,0,0,0,1,0,0,0,1,0,0,0
"31",0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0
"32",0,0,150,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,169,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",1,136,0,45,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0,0,0,0,144,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,131,0,1
"37",0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0
"38",179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X",0,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,5,458
